buwelta	b w ɛ l t a	30
buweltahan	b u w ɛ l t a h a n	11
buyo	b u j o	5
cabahug	k a b a h u ɡ	27
cabral	k a b ɾ a l	913
canicosa	k a n i k o s a	2
carlos	k ɐ ɾ l ɔ s	11427
casao	k a s a o	2
caseda	k a s ɛ d a	0
catral	k a t ɾ a l	5
caw	k a w	21
cerillo	s ɛ ɾ i l j o	5
chan	t͡ʃ a n	1110
cheng	c h ɛ ŋ	159
chi	t ʃ i	1481
chong	t ʃ o ŋ	90
chu	t ʃ ʊ	152
chua	t ʃ u w a	165
chua	t ʃ w a	165
chung	t ʃ ʊ ŋ	110
co	k ɔ	12655
coo	k uː	87
coquia	k o k i a	5
corcuera	k o ɾ k u ɛ ɾ a	27
cornejo	k o ɾ n ɛ h o	39
cosico	k o s i k o	0
cua	k u w a	26
cua	k w a	26
daan	d a ʔ a n	559
daga	d a ɡ a ʔ	92
dagadagaan	d a ɡ a d a ɡ a ʔ a n	0
dagat	d a ɡ a t	247
dagipik	d a ɡ i p i k	0
dagisikan	d a ɡ i s i k a n	0
dagitban	d a ɡ i t b a n	0
dagitigilan	d a ɡ i t i ɡ i l a n	0
dagitsigan	d a ɡ i t s i ɡ a n	0
dahilig	d a h i l i ɡ	0
dahon	d a h o n	38
daktao	d a k t a ʔ ɔ	0
daktinig	d a k t i n i ɡ	0
dalagita	d a l a ɡ i t a	174
dalawa	d a l a w a	3605
dalawampu	d a l a w a m p u ʔ	6
dalawit	d a l a w i t	0
dalmasya	d ɑ l m ɑ sʲ ɑ	0
dalmasya	d ɑ l m ɑ ɕ ɑ	0
dalubtalaan	d a l u b t a l a ʔ a n	0
dalubtauhan	d a l u b t a ʔ u h a n	0
dalubwikaan	d a l u b w i k a ʔ a n	0
dama	d a m a	941
dama	d ɐ m a	941
damit	d a m i t	471
damo	d a m o	50
damuhan	d ɐ m u h a n	18
damuho	d a m u h o ʔ	3
danum	d a n u m	6
danumsigwasan	d a n u m s i ɡ w a s a n	0
danumtigilan	d a n u m t i ɡ i l a n	0
dao	d a ʔ o	120
dating	d ɐ t i ŋ	5084
datinguinoo	d a t i ŋ i n o o	1
daw	d a w	9149
daw	ɾ a w	9149
dekada	d ɛ k a d ɐ	224
delegasyon	d ɛ l ɛ ɡ a s j o n	73
diigkasin	d i ʔ i ɡ k a s i n	0
diin	d i ʔ i n	141
dijamco	d i h a m k o	0
diklap	d i k l a p	0
dila	d i l a ʔ	91
dilaw	d ɪ l a ʊ	45
dilikas	d i l i k a s	0
din	d i n	231751
dinagipik	d i n a ɡ i p i k	0
dinamita	d i n a m i t a	97
dinding	d i n d i ŋ	0
dingding	d i n d i ŋ	28
diokno	d i o k n o	14
diskumpiyado	d i s k u m p j a d o	2
doctolero	d o k t o l ɛ ɾ o	6
doon	d o ʔ o n	2840
dos	d o s	163433
duhansipat	d u h a n s i p a t	0
dulos	d u l o s	2
dumaan	d u m a a n	406
dumapa	d u m a p â	7
dumating	d u m a t i ŋ	1399
dumi	d u m ɪː	83
dumulas	d u m u l a s	26
dumura	d u m u r a ʔ	5
dungaw	d u ŋ a w	0
dunggot	d u ŋ ɡ o t	0
dupil	d u p i l	0
durante	d u ɾ a n t ɛ	42035
durungawan	d u ɾ u ŋ a w a n	0
dutaan	d u t a ʔ a n	0
duwag	d u w a ɡ	22
duyan	d u j a n	60
dy	d iː	231
edad	ɛ d a d	4936
elegansya	ɛ l ɛ ɡ a n ʃ a	0
enero	ɛ n ɛ ɾ o	6174
epidemya	ʔ ɛ p i d ɛ m j a	10
episyente	ɛ p i s j ɛ n t ɛ	2
episyente	ɛ p i ʃ ɛ n t ɛ	2
espadahan	ʔ ɛ s p a d a h a n	2
fernandez	p ɛ ɾ n a n d ɛ s	662
filipino	p i l i p i n o	1980
fontelera	p o n t ɛ l ɛ ɾ a	0
fronda	p ɾ o n d a	10
gabi	ɡ a b i	3490
gadgad	ɡ a d ɡ a d	0
galauran	ɡ a l a ʔ u ɾ a n	0
gancayco	ɡ a n k a i k o	1
ganda	ɡ a n d a	511
gangsal	ɡ a ŋ s a l	0
gansal	ɡ a n s a l	0
gao	ɡ a w	135
garciano	ɡ a ɾ s i a n o	0
gargaran	ɡ a ɾ ɡ a ɾ a n	0
gatong	ɡ aː t ɔ ŋ	4
gerilya	ɡ ɛ ɾ i l j a	6
gigil	ɡ i ɡ i l	79
gipalpal	ɡ i p a l p a l	0
gising	ɡ i s i ŋ	48
gitara	ɡ i t a ɾ a	47
gitlawas	ɡ i t l a w a s	0
giwa	ɡ i w a ʔ	1
go	ɡ ɔ	16396
goh	ɡ o	81
griyego	p o ɾ t u ɡ ɛ s	6
guanzon	ɡ u a n s o n	7
gubat	ɡ u b a t	29
gulang	ɡ u l a ŋ	459
gulay	ɡ u l a j	189
gumala	ɡ u m a l a ʔ	5
gumising	ɡ u m i s i ŋ	28
gumuho	ɡ u m u h ɔ ʔ	37
gumulong	ɡ u m u l ɔ ŋ	32
guwantes	ɡ u w a n t ɛ s	4
hagikgik	h a ɡ ɪ k ɡ ɪ k	2
hagupit	h a ɡ u p i t	67
halalan	h a l a l a n	1141
halari	h a l a ɾ i ʔ	0
hamon	h a m o n	364
hangin	h a ŋ i n	268
hanginsigan	h a ŋ i n s i ɡ a n	0
hangintigilan	h a ŋ i n t i ɡ i l a n	0
hardin	h ɐ r d i n	151
hardinera	h ɐ r d ɪ n e r a	1
hardinero	h ɐ r d ɪ n e r o	9
hatinig	h a t i n i ɡ	0
hawak	h a w a k	885
hawla	h a w l a	5
hayag	h a i a ɡ	12
haynayan	h a j n a j a n	0
hene	h e n e	3
henetika	h e n e t i k ɐ	0
heng	h e ŋ	1599
hibi	h i b i	2
higlikas	h i ɡ l i k a s	0
higliknayan	h i ɡ l i k n a j a n	0
higsipnayan	h i ɡ s i p n a j a n	0
higtao	h i ɡ t a ʔ ɔ	0
hikaw	h i k a w	15
hilaga	h i l a ɡ a ʔ	16
himagas	h i m a ɡ a s	0
himanting	h i m a n t i ŋ	0
himatayin	h i m a t a j i n	7
himbabahay	h i m b a b a h a j	0
hinala	h i n a l a ʔ	189
hinlalaki	h i n l a l a k i	3
hipolito	h i p o l i t o	22
hira	h i ɾ a	14
hira	h i ɾ a ʔ	14
hirap	h i ɾ a p	753
hita	h i t a ʔ	97
hito	h i t o ʔ	153
hitso	h i t s o	0
hiya	h i j a ʔ	52
ho	h ɔ	51172
homiliya	h o m i l i j a	0
hong	h o ŋ	2271
hopya	h o p j a ʔ	0
humadlang	h u m a d l a ŋ	3
humalik	h u m a l i k	38
humanda	h u m a n d a ʔ	17
humiga	h u m i ɡ a ʔ	9
humingi	h u m i ŋ i ʔ	616
huminto	h u m i n t o ʔ	89
humiram	h u m i ɾ a m	5
humirap	h u m i r a p	1
hung	h u ŋ	337
huwebes	h u w ɛ b e s	629
huyad	h u j a d	0
huyong	h u j o ŋ	0
hwan	h w ɐ n	16
ibahaw	i b a h a w	0
ibay	ʔ i b a j	7
ibutod	i b u t o d	0
idalum	ʔ i d a l u m	0
igkasin	ʔ i ɡ k a s i n	0
ignacio	ʔ i ɡ n a s j o	827
ihi	ʔ i h i ʔ	45
ikabilanggo	ʔ i k a b i l a ŋ ɡ o ʔ	0
ikagalit	ʔ i k a ɡ a l i t	3
ikaw	i k a w	1195
ikmo	i k m o	1
ilog	ʔ i l o ɡ	257
ilong	ʔ i l o ŋ	120
ilustre	ʔ i l u s t ɾ ɛ	197
imbentaryo	ʔ i m b ɛ n t a ɾ j o	15
ina	ʔ i n a	1917
inggit	i ŋ ɡ i t	69
inggitero	ʔ i ŋ ɡ i t ɛ ɾ o	2
inggo	ʔ i ŋ ɡ o ʔ	16
inglesero	i ŋ ɡ l ɛ s ɛː ɾ ɔ	1
inip	ʔ i n i p	9
init	ʔ i n i t	271
initan	ʔ i n i t a n	3
initbutod	ʔ i n i t b u t ɔ d	0
initdagitban	ʔ i n i t d a ɡ i t b a n	0
initkapnayan	ʔ i n i t k a p n a j a n	0
initsigan	ʔ i n i t s i ɡ a n	0
interbiyu	i n t e r b j u	0
interbiyu	ʔ i n t ɛ ɾ b i j u	0
intindi	ʔ i n t i n d i	5
inyo	i n j o	633
ip	ɪ p	908
ipo	ʔ i p o	155
isa	ʔ i s a	8350
isigan	i s i ɡ a n	0
itim	ɪ t i m	163
itlog	ʔ i t l o ɡ	76
itmo	i t m o	1
iyo	i j o	1302
jologs	d͡ʒ o l o ɡ s	12
jologs	d͡ʒ o l o ɡ z	12
juan	h w a n	8289
juan	h w ɐ n	8289
juarez	h u a ɾ ɛ s	161
kaagulo	k a a ɡ u l ɔ ʔ	0
kaalit	k a ʔ a l i t	0
kaanak	k a ʔ a n a k	334
kaanib	k a ʔ a n i b	16
kabaligtaran	k a b a l i ɡ t a ɾ a n	48
kabalintunaan	k a b a l i n t u n a ʔ a n	3
kabasangal	k a b a s a ŋ a l	0
kabuwanan	k a b u w a n a n	3
kagalingan	k a ɡ a l i ŋ a n	39
kahabagan	k a h a b a ɡ a n	22
kahandaan	k a h a n d a ʔ a n	50
kahel	k ɐ h ɛ l	3
kaibigan	k a i b i ɡ a n	2257
kaibigan	k a ʔ i b i ɡ a n	2257
kailan	k a ʔ i l a n	573
kailan	k ɛ l a n	573
kain	k a ʔ i n	181
kakainin	k a k a ʔ i n i n	27
kakaphay	k a k a p h a j	0
kakayahan	k a k ɐ y ɐ h a n	380
kakulangan	k a k u l a ŋ a n	212
kakulawas	k a k u l a w a s	0
kalakpan	k a l a k p a n	0
kalaliman	k a l a l i m a n	4
kalansay	k a l a n s a j	14
kalat	k a l a t	93
kalawang	k a l a w a ŋ	16
kalayaan	k a l ɐ i ɪ a ʔ ɐ n	183
kalesa	k ɐ l ɛː s a	4
kalihim	k a l i h i m	344
kalima	k a l i m a	5
kalso	k a l s o	3
kaluban	k ɐ l u b ɐ n	0
kalungsuran	k a l u ŋ s u ɾ a n	8
kalyo	k a l j o	7
kamanahan	k a m a n a h a n	0
kamatayan	k a m a t a j a n	408
kami	k a m ɛ	5973
kami	k a m ɪ	5973
kamihasnan	k a m i h a s n a n	0
kampante	k a m p a n t ɛ	74
kang	k a ŋ	1181
kangkungan	k a ŋ k u ŋ a n	18
kanino	k a n i n o	190
kaniyugan	k a n j u ɡ a n	0
kanselasyon	k a n s ɛ l a s j o n	16
kanyon	k a ɲ o n	7
kaopisina	k a o p i s i n a	5
kapalit	k a p a l i t	602
kapanahunan	k a p a n a h u n a n	27
kaphay	k a p h a j	0
kapid	k a p i d	0
kapitan	k a p i t a n	300
kaplastikan	k a p l a s t i k a n	20
kapotgayong	k a p o t ɡ a j o ŋ	0
kapuluan	k a p u l u a n	31
kaputsino	k a p u t͡s i n o	0
karambola	k a ɾ a m b o l a	15
karapatan	k a ɾ a p a t a n	625
karbon	k a ɾ b o n	226
karibal	k a ɾ i b a l	171
karitela	k a ɾ i t ɛ l a	1
karunungan	k a ɾ u n u ŋ a n	63
kasiguraduhan	k a s i ɡ u ɾ a d u h a n	27
kaso	k a s ɔ	3268
kastiguhin	k a s t i ɡ u h i n	12
kata	k a t a	184
kata	k a t a ʔ	184
kataga	k a t a ɡ a ʔ	21
katakawan	k a t a k a w a n	20
katawan	k ɐ t ɐ w a n	2202
katiwalian	k a t i w a l i a n	312
katolisismo	k a t o l i s i s m o	1
katuruan	k a t u r u ʔ a n	1
kay	k a j	21461
kaya	k a ɪ a ʔ	15178
kaya	k aː ɪ a	15178
kayumanggi	k a j u m a ŋ ɡ i	32
khoo	k uː	4
kiamzon	k i a m s o n	0
kidsulid	k i d s u l i d	0
kiko	k i k o ʔ	558
kilay	k i l a j	109
kilos	k i l o s	1367
kilusan	k i l u s a n	37
kimika	k i m ɪ k ɐ	35
kindat	k i n ʔ d a t	3
kita	k i t a	842
kita	k iː t a ʔ	842
kiyo	k i j o ʔ	1
kloropila	k l o r o p i l ɐ	0
ko	k ɔ	21983
komander	k o m a n d ɛ ɾ	5
komunista	k o m u n i s t ɐ	56
kong	k ɔ ŋ	11813
konstitusyon	k o n s t i t u s j o n	130
koronel	k o ɾ o n ɛ l	13
kromatina	k r o m ɐ t i n ɐ	0
kromosoma	k r o m o s o m ɐ	2
kroni	k ɾ o n i	1
kroniyismo	k ɾ o n i j i s m o	0
kua	k u w a	211
kua	k w a	211
kulangi	k u l a ŋ i ʔ	0
kulangot	k u l a ŋ o t	1
kulasim	k u l a s i m	0
kulay	k u l a j	410
kulayin	k u l a j i n	0
kulaylawas	k u l a j l a w a s	0
kulayputol	k u l a j p u t o l	0
kulig	k u l i ɡ	2
kuliti	k u l i t i ʔ	2
kulos	k u l o s	0
kumain	k u m a ʔ i n	279
kumot	k u m o t	36
kumusta	k u m u s t a	127
kumuyakoy	k u m u j a k o j	0
kunan	k u n a n	102
kupal	k uː p a l	2
kurag	k u ɾ a ɡ	0
kurarap	k u ɾ a ɾ a p	0
kurse	k u ɾ s e	6
kusi	k u s i	4
kuskos	k u s k o s	0
kuting	k u j i ŋ	9
kutsara	k u t͡ʃ a ɾ a	6
kutsarita	k u t͡ʃ a r i t a	0
kutya	k u c ç ɑ	1
kutya	k u t ɕ ɑ	1
kutya	k u tʲ ɑ	1
kuwan	k u w a n	15
kwok	k w ɔ k	29
kyut	k j u t	0
labada	l a b a d a	3
labas	l a b a s	709
labaskaphay	l a b a s k a p h a j	0
labawsugnayan	l a b a u s u ɡ n a j a n	0
labi	l a b i	314
labi	l a b i ʔ	314
labimpito	l a b i m p i t o	2
labindalawa	l a b i n d a l a w a	4
labingwalo	l a b i ŋ w a l o	2
labinlima	l a b i n l i m a	4
labinsiyam	l a b i n s i j a m	2
labintatlo	l a b i n t a t l o	2
lagaylay	l a ɡ a j l a j	0
lagda	l a ɡ d a ʔ	31
lagkit	l a ɡ k i t	1
lagmak	l a ɡ m a k	0
lagnat	l a ɡ n a t	91
lagumlalangin	l a ɡ u m l a l a ŋ i n	0
lagundi	l a ɡ u n d i	29
lahat	l a h a t	8762
lakdawkaphay	l a k d a w k a p h a j	0
lakdawyugto	l a k d a w j u ɡ t o ʔ	0
laktaw	l a k t a w	0
lalagyan	l a l a ɡ j a n	50
lalamunan	l a l a m u n a n	44
lalanghutan	l a l a ŋ h u t a n	0
lamad	l a m a d	0
lamang	l a m a ŋ	11610
landa	l a n d a	2042
lang	l a ŋ	41668
langkaan	l a ŋ k a ʔ a n	1
lansangan	l a n s a ŋ a n	182
lanunab	l a n u n a b	0
lanuza	l a n u s a	13
lao	l a ʊ	164
lasing	l a s i ŋ	236
laspag	l a s p a ɡ	4
layaw	l a j ɐ w	4
layaw	l ɐ j a w	4
laygo	l a i ɡ o	4
lebadura	l e b a d u r ɐ	0
leong	l j o ŋ	69
leung	l j u ŋ	70
lew	l ʊ	88
libre	l i b ɾ ɛ	4167
libro	l i b r o	5036
libuntaon	l i b u n t a ʔ ɔ n	0
liha	l i h a	2
liham	l i h a m	125
lihim	l i h i m	158
lihukan	l i h u k a n	0
likas	l i k a s	115
likha	l i k h a	45
likha	l i k h a ʔ	45
liknayan	l i k n a j a n	0
lila	l ɪː l ɐ	160
lilom	l i l o m	2
lim	l i m	686
lima	l i m a	3295
limahi	l i m a h i ʔ	0
limahid	l i m a h i d	0
limampu	l i m a m p u ʔ	2
limandaan	l i m a n d a a n	0
limanlaksa	l i m a n l a k s a ʔ	0
limay	l i m a j	19
limit	l i m i t	1316
limjoco	l i m h o k o	4
lindol	l i n d ɔ l	314
linggo	l i ŋ ɡ ɔ	3028
liong	l j o ŋ	2
lipon	l i p o n	4
lipunan	l i p u n a n	315
liso	l i s o	125
literasiya	l i t ɛ ɾ a s i j a	0
llanto	l j a n t o	99
lodi	l o d i	108
loka	l o k a	27
loko	l o k o	24
lola	l ɔː l a	828
lona	l o n a	249
longganisa	l o ŋ ɡ a n i s a	10
longhitud	l o ŋ h i t u d	0
loo	l u	140
loob	l ɔ ʔ ɔ b	4025
loobkaphay	l o ʔ o b k a p h a j	0
lozada	l o s a d a	220
lu	l u	879
lugami	l u ɡ a m i ʔ	0
lula	l u l a ʔ	3739
luma	l u m a ʔ	102
lumad	l u m a d	10
lumakdang	l u m a k d a ŋ	0
lumangoy	l u m a ŋ o j	29
lumapit	l u m a p i t	353
lumayo	l u m a j o ʔ	211
lumbo	l u m b ɔ	2
lumbo	l u m b ɔ ʔ	2
lumboy	l u m b ɔ j	2
lumikha	l u m i k h a ʔ	91
lumipad	l u m i p a d	128
lumot	l u m o t	5
lumutang	l u m u t a ŋ	174
lunes	l u n ɛ s	7214
lungkag	l u ŋ k a ɡ	0
luntian	l ú nː t í ɐ n	4
lupa	l u p a ʔ	1013
lupain	l u p a ʔ i n	182
luwag	l u w a ɡ	2
luwalhati	l u w a l h a t i ʔ	5
luwat	l u w a t	0
luy	l ʊ j	12
luyos	l u j o s	0
maanak	m a ʔ a n a k	0
maanta	m a ʔ a n t a	0
mabagal	m a b a ɡ a l	116
mabato	m a b a t o	3
mabilis	m a b i l i s	1365
mabulaklak	m a b u l a k l a k	2
mabuti	m a b u t i	1221
madali	m a d a l i ʔ	458
madilim	m a d i l i m	90
magalang	m a ɡ a l a ŋ	34
magaling	m a ɡ a l i ŋ	578
maganda	m a ɡ a n d a	2027
magaso	m a ɡ a s o	1
magbanua	m a ɡ b a n u a	6
magbarena	m a ɡ b a ɾ ɛ n a	0
magbasanlot	m a ɡ b a s a n l ɔ t	0
magbayad	m a ɡ b a j a d	150
magbenta	m a ɡ b e n t a	38
magbihis	m a ɡ b i h i s	19
magbili	m a ɡ b i l i	0
magbinata	m a ɡ b i n a t a ʔ	0
magbiyahe	m a ɡ b i j a h e	27
magbuhat	m a ɡ b u h a t	8
magbulakbol	m a ɡ b u l a k b o l	1
magdalaga	m a ɡ d a l a ɡ a	4
maggayat	m a ɡ ɡ a j a t	0
maghabilin	m a ɡ h a b i l i n	0
maghilamos	m a ɡ h i l a m o s	4
maghinala	m a ɡ h i n a l a ʔ	6
maghintay	m a ɡ h i n t a j	116
maghugas	m a ɡ h u ɡ a s	5
magigi	m a ɡ i ɡ i ʔ	0
magiting	m a ɡ i t i ŋ	25
maglaba	m a ɡ l a b a	3
maglakbay	m a ɡ l a k b a j	5
maglaro	m a ɡ l a ɾ o ʔ	158
magmadali	m a ɡ m a d a l i ʔ	21
magmahal	m a ɡ m a h a l	65
magmasahe	m a ɡ m a s a h e	2
magmayabang	m a ɡ m a j a b a ŋ	2
magnakaw	m a ɡ n a k a w	27
magpalaganap	m a ɡ p a l a ɡ a n a p	2
magpasubasta	m a ɡ p a s u b a s t a	0
magpraktis	m a ɡ p ɾ a k t i s	5
magpunas	m a ɡ p u n a s	0
magsahig	m a ɡ s a h i ɡ	0
magsapatos	m a ɡ s a p a t o s	1
magsimba	m a ɡ s i m b a	15
magsinungaling	m a ɡ s i n u ŋ a l i ŋ	29
magsiwalat	m a ɡ s i w a l a t	3
magtaas	m a ɡ t a a s	69
magtaban	m a ɡ t a b a n	0
magtinda	m a ɡ t i n d a	16
magtipid	m a ɡ t i p i d	30
magtrabaho	m a ɡ t ɾ a b a h o	329
magturo	m a ɡ t u ɾ o ʔ	37
magugol	m a ɡ u ɡ o l	0
magulo	m a ɡ u l o	80
magusot	m a ɡ u s o t	0
magwagi	m a ɡ w a ɡ i	46
magwahil	m a ɡ w a h i l	0
magwisik	m a ɡ w i s i k	0
magyabang	m a ɡ j a b a ŋ	8
magyangyang	m a ɡ j a ŋ j a ŋ	0
magyasyas	m a ɡ j a s j a s	0
magyaya	m a ɡ j a j a	3
magyibok	m a ɡ j i b o k	0
mahal	m a h a l	1768
mahalaga	m a h a l a ɡ a	574
mahiman	m a h i m a n	0
maikli	m a ʔ i k l i ʔ	35
maingay	m a ʔ i ŋ a j	70
mainis	m a ʔ i n i s	13
makaitlo	m a k a i t l o	0
makalima	m a k a l i m a	0
makaluma	m a k a l u m a ʔ	4
