беларусь	bʲ e ɫ a r u sʲ	7574
белы	bʲ e ɫ ɨ	101
бераг	bʲ e r a x	35
бервяно	bʲ e r vʲ a n o	6
бессмяротны	bʲ e sʲː mʲ a r o t n ɨ	0
бесстаронні	bʲ e sː t a r o nʲː i	0
благі	b ɫ a ɣʲ i	20
блакітны	b ɫ a kʲ i t n ɨ	10
блыха	b ɫ ɨ x a	0
блізкі	b lʲ i s kʲ i	84
боль	b o lʲ	330
большасць	b o lʲ ʂ a sʲ t͡sʲ	72
борзды	b o r z d ɨ	0
брахня	b r a x nʲ a	7
брацтва	b r a t͡s t v a	12
браць	b r a t͡sʲ	396
брудны	b r u d n ɨ	6
брыво	b r ɨ v o	0
брыдкі	b r ɨ t kʲ i	3
брытва	b r ɨ t v a	1
будаванне	b u d a v a nʲː e	0
будаваць	b u d a v a t͡sʲ	354
будучы	b u d u t͡ʂ ɨ	129
будучыня	b u d u t͡ʂ ɨ nʲ a	127
будынак	b u d ɨ n a k	326
буйны	b u j n ɨ	42
булава	b u ɫ a v a	143
бульба	b u lʲ b a	139
бурак	b u r a k	36
бусел	b u sʲ e ɫ	33
бутэлька	b u t e lʲ k a	19
бык	b ɨ k	30
быстры	b ɨ s t r ɨ	9
быстрыня	b ɨ s t r ɨ nʲ a	0
быць	b ɨ t͡sʲ	4913
бядро	bʲ a d r o	0
бязглузды	bʲ a z ɡ ɫ u z d ɨ	3
бяроза	bʲ a r o z a	10
бярэмя	bʲ a r e mʲ a	1
бяспечны	bʲ a sʲ pʲ e t͡ʂ n ɨ	1
бірузовы	bʲ i r u z o v ɨ	1
вавёрка	v a vʲ o r k a	5
вада	v a d a	213
вадаспад	v a d a s p a t	0
вадзіць	v a d͡zʲ i t͡sʲ	10
важны	v a ʐ n ɨ	355
валакно	v a ɫ a k n o	2
вандроўны	v a n d r o u̯ n ɨ	3
вантроба	v a n t r o b a	0
ванітаваць	v a nʲ i t a v a t͡sʲ	3
вараны	v a r a n ɨ	2
варатар	v a r a t a r	1
варожы	v a r o ʐ ɨ	10
варона	v a r o n a	12
ваўкалак	v a u̯ k a ɫ a k	2
ведаць	vʲ e d a t͡sʲ	466
вейка	vʲ e j k a	1
велічыня	vʲ e lʲ i t͡ʂ ɨ nʲ a	18
вера	vʲ e r a	1730
верабей	vʲ e r a bʲ e j	10
верагодны	vʲ e r a ɣ o d n ɨ	19
верад	vʲ e r a t	1
верацяно	vʲ e r a t͡sʲ a n o	0
верны	vʲ e r n ɨ	53
верталёт	vʲ e r t a lʲ o t	14
верыць	vʲ e r ɨ t͡sʲ	353
ветлівы	vʲ e t lʲ i v ɨ	3
вечар	vʲ e t͡ʂ a r	131
вечны	vʲ e t͡ʂ n ɨ	44
воблака	v o b ɫ a k a	12
вобласць	v o b ɫ a sʲ t͡sʲ	27
вобраз	v o b r a s	187
водарасць	v o d a r a sʲ t͡sʲ	0
вожык	v o ʐ ɨ k	10
возера	v o zʲ e r a	111
вока	v o k a	88
волава	v o ɫ a v a	2
волас	v o ɫ a s	2
вораг	v o r a x	80
воран	v o r a n	7
восень	v o sʲ e nʲ	53
воск	v o s k	14
востраў	v o s t r a u̯	27
востры	v o s t r ɨ	20
вось	v o sʲ	5777
воцат	v o t͡s a t	2
вош	v o ʂ	8
воўк	v o u̯ k	26
воўна	v o u̯ n a	2
вугал	v u ɣ a ɫ	19
вугаль	v u ɣ a lʲ	8
вугольчык	v u ɣ o lʲ t͡ʂ ɨ k	0
вугор	v u ɣ o r	8
вуда	v u d a	13
вуж	v u ʂ	21
вуздэчка	v u z d e t͡ʂ k a	0
вузел	v u zʲ e ɫ	5
вузкі	v u s kʲ i	12
вулей	v u lʲ e j	2
вуліца	v u lʲ i t͡s a	127
вусень	v u sʲ e nʲ	2
вусны	v u s n ɨ	27
вустрыца	v u s t r ɨ t͡s a	0
вусік	v u sʲ i k	0
вуха	v u x a	382
вушны	v u ʂ n ɨ	1
выбачайце	v ɨ b a t͡ʂ a j t͡sʲ e	58
выбачыць	v ɨ b a t͡ʂ ɨ t͡sʲ	1
выдатны	v ɨ d a t n ɨ	103
выкапень	v ɨ k a pʲ e nʲ	1
выключаць	v ɨ k lʲ u t͡ʂ a t͡sʲ	38
выклічнік	v ɨ k lʲ i t͡ʂ nʲ i k	0
вымавіць	v ɨ m a vʲ i t͡sʲ	4
вынаходства	v ɨ n a x o t s t v a	2
вынятак	v ɨ nʲ a t a k	8
вынятковы	v ɨ nʲ a t k o v ɨ	0
вынік	v ɨ nʲ i k	547
выпрабаванне	v ɨ p r a b a v a nʲː e	2
выраз	v ɨ r a s	61
выразны	v ɨ r a z n ɨ	28
высокі	v ɨ s o kʲ i	188
вядома	vʲ a d o m a	1692
вядомы	vʲ a d o m ɨ	425
вядро	vʲ a d r o	10
вязаць	vʲ a z a t͡sʲ	2
вязень	vʲ a zʲ e nʲ	54
вялізны	vʲ a lʲ i z n ɨ	54
вялікдзень	vʲ a lʲ i ɡ d͡zʲ e nʲ	32
вялікі	vʲ a lʲ i kʲ i	991
вярба	vʲ a r b a	1
вярблюд	vʲ a r b lʲ u t	2
вяроўка	vʲ a r o u̯ k a	3
вяселле	vʲ a sʲ e lʲː e	3
вясло	vʲ a s ɫ o	0
вясна	vʲ a s n a	116
вясёлка	vʲ a sʲ o ɫ k a	8
вясёлы	vʲ a sʲ o ɫ ɨ	29
вячаслаў	vʲ a t͡ʂ a s ɫ a u̯	213
відовішча	vʲ i d o vʲ i ʂ t͡ʂ a	31
вільготны	vʲ i lʲ ɣ o t n ɨ	2
вінавальны	vʲ i n a v a lʲ n ɨ	0
вінаваты	vʲ i n a v a t ɨ	157
віншаваць	vʲ i n ʂ a v a t͡sʲ	21
вітаць	vʲ i t a t͡sʲ	39
віхура	vʲ i x u r a	0
гаваркі	ɣ a v a r kʲ i	1
гаварлівы	ɣ a v a r lʲ i v ɨ	0
гаварыць	ɣ a v a r ɨ t͡sʲ	623
гадзіна	ɣ a d͡zʲ i n a	41
гадзіннік	ɣ a d͡zʲ i nʲː i k	5
галава	ɣ a ɫ a v a	80
галодны	ɣ a ɫ o d n ɨ	10
галоўка	ɣ a ɫ o u̯ k a	1
галоўны	ɣ a ɫ o u̯ n ɨ	598
гальштук	ɣ a lʲ ʂ t u k	9
галёнка	ɣ a lʲ o n k a	0
галіна	ɣ a lʲ i n a	292
ганарлівы	ɣ a n a r lʲ i v ɨ	1
гарбуз	ɣ a r b u s	56
гарох	ɣ a r o x	2
гарэць	ɣ a r e t͡sʲ	7
гаспадарка	ɣ a s p a d a r k a	87
гатовы	ɣ a t o v ɨ	434
гвалтаваць	ɣ v a ɫ t a v a t͡sʲ	1
гвозд	ɣ v o s t	0
гладкі	ɣ ɫ a t kʲ i	30
глупства	ɣ ɫ u p s t v a	67
глухі	ɣ ɫ u xʲ i	38
глыбокі	ɣ ɫ ɨ b o kʲ i	42
гняздо	ɣ nʲ a z d o	22
гнілы	ɣ nʲ i ɫ ɨ	3
годнасць	ɣ o d n a sʲ t͡sʲ	8
годны	ɣ o d n ɨ	38
гожы	ɣ o ʐ ɨ	4
голад	ɣ o ɫ a t	36
голас	ɣ o ɫ a s	385
голасны	ɣ o ɫ a s n ɨ	0
голуб	ɣ o ɫ u p	124
голы	ɣ o ɫ ɨ	97
гонар	ɣ o n a r	358
горад	ɣ o r a t	4685
горды	ɣ o r d ɨ	9
горкі	ɣ o r kʲ i	66
горла	ɣ o r ɫ a	122
горшы	ɣ o r ʂ ɨ	50
госць	ɣ o sʲ t͡sʲ	6
грамадзянства	ɣ r a m a d͡zʲ a n s t v a	121
грамадзянін	ɣ r a m a d͡zʲ a nʲ i n	182
грамадства	ɣ r a m a t s t v a	149
граніца	ɣ r a nʲ i t͡s a	1
гранічны	ɣ r a nʲ i t͡ʂ n ɨ	0
грубы	ɣ r u b ɨ	6
груша	ɣ r u ʂ a	43
грэх	ɣ r e x	78
гумарыст	ɣ u m a r ɨ s t	1
густы	ɣ u s t ɨ	17
гучны	ɣ u t͡ʂ n ɨ	12
гідкі	ɣʲ i t kʲ i	0
давальны	d a v a lʲ n ɨ	0
далонь	d a ɫ o nʲ	5
далоў	d a ɫ o u̯	17
далёкі	d a lʲ o kʲ i	44
дапамога	d a p a m o ɣ a	232
дапытлівы	d a p ɨ t lʲ i v ɨ	2
дарагі	d a r a ɣʲ i	74
дарослы	d a r o s ɫ ɨ	16
дарэчы	d a r e t͡ʂ ɨ	1277
дастаткова	d a s t a t k o v a	714
дастатковы	d a s t a t k o v ɨ	15
дачка	d a t͡ʂ k a	225
даўгата	d a u̯ ɣ a t a	0
даўні	d a u̯ nʲ i	79
даўніна	d a u̯ nʲ i n a	0
два	d v a	34762
двор	d v o r	1157
дзевер	d͡zʲ e vʲ e r	0
дзед	d͡zʲ e t	142
дзеепрыметнік	d͡zʲ e j e p r ɨ mʲ e t nʲ i k	0
дзейнік	d͡zʲ e j nʲ i k	0
дзейнічаць	d͡zʲ e j nʲ i t͡ʂ a t͡sʲ	281
дзень	d͡zʲ e nʲ	3151
дзесьці	d͡zʲ e sʲ t͡sʲ i	217
дзесяцігоддзе	d͡zʲ e sʲ a t͡sʲ i ɣ o d͡zʲː e	2
дзеяслоў	d͡zʲ e j a s ɫ o u̯	65
дзеяць	d͡zʲ e j a t͡sʲ	1
дзюба	d͡zʲ u b a	61
дзядзька	d͡zʲ a t͡sʲ k a	98
дзякаваць	d͡zʲ a k a v a t͡sʲ	56
дзякуй	d͡zʲ a k u j	675
дзяржава	d͡zʲ a r ʐ a v a	876
дзяцел	d͡zʲ a t͡sʲ e ɫ	2
дзяцінства	d͡zʲ a t͡sʲ i n s t v a	142
дзёгаць	d͡zʲ o ɣ a t͡sʲ	0
дзікі	d͡zʲ i kʲ i	17
дзіўны	d͡zʲ i u̯ n ɨ	28
дно	d n o	522
добры	d o b r ɨ	566
дождж	d o ʂ t͡ʂ	75
доказ	d o k a s	1405
долата	d o ɫ a t a	1
дошка	d o ʂ k a	97
доўг	d o u̯ x	103
доўгі	d o u̯ ɣʲ i	220
драбіны	d r a bʲ i n ɨ	0
драпаць	d r a p a t͡sʲ	1
дробны	d r o b n ɨ	25
дрожджы	d r o ʐ d͡ʐ ɨ	1
другі	d r u ɣʲ i	1084
дрэва	d r e v a	69
дрэнны	d r e nː ɨ	79
дуб	d u p	138
дурны	d u r n ɨ	35
дух	d u x	3475
душа	d u ʂ a	2359
душны	d u ʂ n ɨ	1
дым	d ɨ m	251
дэндрахраналогія	d e n d r a x r a n a ɫ o ɣʲ i j a	0
есці	j e sʲ t͡sʲ i	7
еўропа	j e u̯ r o p a	32
жаба	ʐ a b a	128
жабрак	ʐ a b r a k	5
жадаць	ʐ a d a t͡sʲ	27
жаласны	ʐ a ɫ a s n ɨ	0
жалеза	ʐ a lʲ e z a	18
жалоба	ʐ a ɫ o b a	171
жаноцкі	ʐ a n o t͡s kʲ i	1
жаночы	ʐ a n o t͡ʂ ɨ	55
жанчына	ʐ a n t͡ʂ ɨ n a	431
жаніх	ʐ a nʲ i x	11
жарабец	ʐ a r a bʲ e t͡s	1
жарало	ʐ a r a ɫ o	0
жахлівы	ʐ a x lʲ i v ɨ	18
жнівень	ʐ nʲ i vʲ e nʲ	14
жніво	ʐ nʲ i v o	14
жолаб	ʐ o ɫ a p	0
жолуд	ʐ o ɫ u t	0
жонка	ʐ o n k a	407
жорсткі	ʐ o r s t kʲ i	196
жоўты	ʐ o u̯ t ɨ	15
жывы	ʐ ɨ v ɨ	140
жыла	ʐ ɨ ɫ a	109
жыта	ʐ ɨ t a	15
жыццё	ʐ ɨ t͡sʲː o	158
жэрабя	ʐ e r a bʲ a	3
заахвоціць	z a a x v o t͡sʲ i t͡sʲ	18
забараніць	z a b a r a nʲ i t͡sʲ	85
забарона	z a b a r o n a	108
забойства	z a b o j s t v a	223
забіць	z a bʲ i t͡sʲ	60
зайздрасць	z a j z d r a sʲ t͡sʲ	5
займеннік	z a j mʲ e nʲː i k	1
закон	z a k o n	12165
залаты	z a ɫ a t ɨ	73
залежны	z a lʲ e ʐ n ɨ	13
заложны	z a ɫ o ʐ n ɨ	0
заложнік	z a ɫ o ʐ nʲ i k	0
залоза	z a ɫ o z a	43
замак	z a m a k	62
замежны	z a mʲ e ʐ n ɨ	43
замест	z a mʲ e s t	539
запавет	z a p a vʲ e t	25
запальнічка	z a p a lʲ nʲ i t͡ʂ k a	0
запэўніць	z a p e u̯ nʲ i t͡sʲ	18
запясце	z a pʲ a sʲ t͡sʲ e	0
засада	z a s a d a	119
затым	z a t ɨ m	255
захад	z a x a t	598
заходні	z a x o d nʲ i	55
заяц	z a j a t͡s	37
заўжды	z a u̯ ʐ d ɨ	376
заўзяты	z a u̯ zʲ a t ɨ	7
заўсёды	z a u̯ sʲ o d ɨ	1724
заўтра	z a u̯ t r a	466
збежнасць	zʲ bʲ e ʐ n a sʲ t͡sʲ	0
збіраць	zʲ bʲ i r a t͡sʲ	23
звычай	z v ɨ t͡ʂ a j	23
звычайны	z v ɨ t͡ʂ a j n ɨ	133
згвалтаваць	z ɡ v a ɫ t a v a t͡sʲ	0
здаровы	z d a r o v ɨ	75
здароўе	z d a r o u̯ j e	259
здрада	z d r a d a	48
зерне	zʲ e r nʲ e	65
злодзей	z ɫ o d͡zʲ e j	9
злучнік	z ɫ u t͡ʂ nʲ i k	0
злы	z ɫ ɨ	22
змрок	z m r o k	7
змрочны	z m r o t͡ʂ n ɨ	10
змяя	zʲ mʲ a j a	0
знадворны	z n a d v o r n ɨ	0
знак	z n a k	4937
значыць	z n a t͡ʂ ɨ t͡sʲ	1195
значэнне	z n a t͡ʂ e nʲː e	15
зноў	z n o u̯	1344
знічка	zʲ nʲ i t͡ʂ k a	0
золата	z o ɫ a t a	81
зорка	z o r k a	72
зрок	z r o k	22
зычны	z ɨ t͡ʂ n ɨ	2
зялёны	zʲ a lʲ o n ɨ	37
зямля	zʲ a m lʲ a	239
зіма	zʲ i m a	45
каб	k a p	12629
кабета	k a bʲ e t a	64
кабура	k a b u r a	0
кабыла	k a b ɨ ɫ a	3
кавадла	k a v a d ɫ a	2
казаць	k a z a t͡sʲ	1199
калаўрот	k a ɫ a u̯ r o t	2
калена	k a lʲ e n a	26
калодзеж	k a ɫ o d͡zʲ e ʂ	15
калоць	k a ɫ o t͡sʲ	5
калчан	k a ɫ t͡ʂ a n	0
калыска	k a ɫ ɨ s k a	6
каляды	k a lʲ a d ɨ	104
калёсы	k a lʲ o s ɨ	7
камар	k a m a r	3
капыт	k a p ɨ t	1
кара	k a r a	1864
карлік	k a r lʲ i k	3
кароткі	k a r o t kʲ i	148
карчма	k a r t͡ʂ m a	11
карыснасць	k a r ɨ s n a sʲ t͡sʲ	0
карысны	k a r ɨ s n ɨ	24
карычневы	k a r ɨ t͡ʂ nʲ e v ɨ	2
каса	k a s a	833
кат	k a t	1448
катаваць	k a t a v a t͡sʲ	9
каханне	k a x a nʲː e	10
кацёл	k a t͡sʲ o ɫ	12
качка	k a t͡ʂ k a	29
качканос	k a t͡ʂ k a n o s	0
каштоўны	k a ʂ t o u̯ n ɨ	6
кашуля	k a ʂ u lʲ a	6
каўтун	k a u̯ t u n	1
кватэра	k v a t e r a	56
кепскі	kʲ e p s kʲ i	41
клікаць	k lʲ i k a t͡sʲ	11
клічнік	k lʲ i t͡ʂ nʲ i k	1
князь	k nʲ a sʲ	941
кніга	k nʲ i ɣ a	479
кожны	k o ʐ n ɨ	1723
кола	k o ɫ a	3093
колас	k o ɫ a s	104
колер	k o lʲ e r	87
колькасць	k o lʲ k a sʲ t͡sʲ	153
колькі	k o lʲ kʲ i	1594
корань	k o r a nʲ	14
коска	k o s k a	256
косць	k o sʲ t͡sʲ	0
кошка	k o ʂ k a	68
край	k r a j	5799
крама	k r a m a	49
краявід	k r a j a vʲ i t	20
кропка	k r o p k a	48
крот	k r o t	12
круглы	k r u ɣ ɫ ɨ	54
круты	k r u t ɨ	18
крывы	k r ɨ v ɨ	1
крыло	k r ɨ ɫ o	109
крэпасць	k r e p a sʲ t͡sʲ	2
крэпкі	k r e p kʲ i	1
крэсла	k r e s ɫ a	61
ксёндз	k sʲ o n t͡s	77
куды	k u d ɨ	903
кудысьці	k u d ɨ sʲ t͡sʲ i	56
кулак	k u ɫ a k	118
кусаць	k u s a t͡sʲ	1
кут	k u t	345
кій	kʲ i j	6
кінжал	kʲ i n ʐ a ɫ	0
кісларод	kʲ i s ɫ a r o t	5
кіслы	kʲ i s ɫ ɨ	6
кіт	kʲ i t	194
кішка	kʲ i ʂ k a	101
лавіць	ɫ a vʲ i t͡sʲ	22
ладдзя	ɫ a d͡zʲː a	1
ланцуг	ɫ a n t͡s u x	51
ласка	ɫ a s k a	966
ласось	ɫ a s o sʲ	0
лебедзь	lʲ e bʲ e t͡sʲ	7
лебядзіны	lʲ e bʲ a d͡zʲ i n ɨ	1
лепшы	lʲ e p ʂ ɨ	182
лес	lʲ e s	761
лета	lʲ e t a	927
лоб	ɫ o p	178
локаць	ɫ o k a t͡sʲ	2
лук	ɫ u k	876
лыжка	ɫ ɨ ʂ k a	4
лысы	ɫ ɨ s ɨ	8
лытка	ɫ ɨ t k a	0
любоў	lʲ u b o u̯	217
людзі	lʲ u d͡zʲ i	5428
люстэрка	lʲ u s t e r k a	36
ляжаць	lʲ a ʐ a t͡sʲ	122
лянівы	lʲ a nʲ i v ɨ	3
лёгкі	lʲ o x kʲ i	35
лёд	lʲ o t	53
лёс	lʲ o s	733
ліса	lʲ i s a	20
ліст	lʲ i s t	653
лічба	lʲ i d͡ʐ b a	158
лічыць	lʲ i t͡ʂ ɨ t͡sʲ	1737
магній	m a ɣ nʲ i j	28
магутны	m a ɣ u t n ɨ	87
магчы	m a x t͡ʂ ɨ	1
магчымасць	m a x t͡ʂ ɨ m a sʲ t͡sʲ	110
магчымы	m a x t͡ʂ ɨ m ɨ	140
магіла	m a ɣʲ i ɫ a	34
маз	m a s	96
макрыца	m a k r ɨ t͡s a	0
малады	m a ɫ a d ɨ	362
малако	m a ɫ a k o	184
маланка	m a ɫ a n k a	30
маленькі	m a lʲ e nʲ kʲ i	448
малпа	m a ɫ p a	3
малы	m a ɫ ɨ	117
малітва	m a lʲ i t v a	62
мароз	m a r o s	83
марудны	m a r u d n ɨ	2
масла	m a s ɫ a	936
мастак	m a s t a k	233
мастацтва	m a s t a t͡s t v a	450
маўклівы	m a u̯ k lʲ i v ɨ	7
маўчаць	m a u̯ t͡ʂ a t͡sʲ	107
медзь	mʲ e t͡sʲ	4
меншасць	mʲ e n ʂ a sʲ t͡sʲ	3
месны	mʲ e s n ɨ	1
места	mʲ e s t a	13649
месца	mʲ e s t͡s a	1888
месяц	mʲ e sʲ a t͡s	2748
млын	m ɫ ɨ n	27
многа	m n o ɣ a	283
множны	m n o ʐ n ɨ	0
мова	m o v a	3774
мовазнаўства	m o v a z n a u̯ s t v a	19
мозг	m o s k	250
мокры	m o k r ɨ	8
моладзь	m o ɫ a t͡sʲ	570
молат	m o ɫ a t	159
морак	m o r a k	0
мост	m o s t	1779
моц	m o t͡s	138
моцны	m o t͡s n ɨ	260
мсціслаў	m sʲ t͡sʲ i s ɫ a u̯	0
мудры	m u d r ɨ	31
муж	m u ʂ	1215
мужнасць	m u ʐ n a sʲ t͡sʲ	11
мужчына	m u ʂ t͡ʂ ɨ n a	137
мужчынскі	m u ʂ t͡ʂ ɨ n s kʲ i	18
муляр	m u lʲ a r	12
мурашнік	m u r a ʂ nʲ i k	3
мыш	m ɨ ʂ	4
мэтар	m e t a r	35
мядзведзь	mʲ a d͡zʲ vʲ e t͡sʲ	3
мяжа	mʲ a ʐ a	106
мяккі	mʲ a kʲː i	52
мярэжа	mʲ a r e ʐ a	0
мяса	mʲ a s a	570
мятла	mʲ a t ɫ a	1
мёртвы	mʲ o r t v ɨ	15
міжнародны	mʲ i ʐ n a r o d n ɨ	256
мілы	mʲ i ɫ ɨ	13
мілімэтар	mʲ i lʲ i m e t a r	4
мінулае	mʲ i n u ɫ a j e	119
мінулы	mʲ i n u ɫ ɨ	121
навука	n a v u k a	69
нага	n a ɣ a	19
нагарода	n a ɣ a r o d a	0
нагі	n a ɣʲ i	24
надзейны	n a d͡zʲ e j n ɨ	28
надзея	n a d͡zʲ e j a	228
наздра	n a z d r a	4
назоўны	n a z o u̯ n ɨ	0
назоўнік	n a z o u̯ nʲ i k	9
найгоршы	n a j ɣ o r ʂ ɨ	13
найлепшы	n a j lʲ e p ʂ ɨ	72
намер	n a mʲ e r	359
напарстак	n a p a r s t a k	2
напрыклад	n a p r ɨ k ɫ a t	1704
напэўна	n a p e u̯ n a	705
нара	n a r a	29
нарада	n a r a d a	153
нарадзіць	n a r a d͡zʲ i t͡sʲ	20
народ	n a r o t	8960
народны	n a r o d n ɨ	215
насарог	n a s a r o x	0
насенне	n a sʲ e nʲː e	3
настаўнік	n a s t a u̯ nʲ i k	126
наступства	n a s t u p s t v a	12
натоўп	n a t o u̯ p	77
нашчадак	n a ʂ t͡ʂ a d a k	8
наяўны	n a j a u̯ n ɨ	3
наўмысны	n a u̯ m ɨ s n ɨ	2
не	nʲ a	735798
не	nʲ e	735798
неабвержны	nʲ e a b vʲ e r ʐ n ɨ	0
неабходны	nʲ e a p x o d n ɨ	59
неадкладны	nʲ e a t k ɫ a d n ɨ	6
неба	nʲ e b a	797
небяспека	nʲ e bʲ a sʲ pʲ e k a	13
небяспечны	nʲ e bʲ a sʲ pʲ e t͡ʂ n ɨ	7
недастатковы	nʲ e d a s t a t k o v ɨ	8
недахоп	nʲ e d a x o p	79
незалежнасць	nʲ e z a lʲ e ʐ n a sʲ t͡sʲ	61
незалежны	nʲ e z a lʲ e ʐ n ɨ	121
незвычайны	nʲ e z v ɨ t͡ʂ a j n ɨ	26
ненадзейны	nʲ e n a d͡zʲ e j n ɨ	2
непазбежны	nʲ e p a zʲ bʲ e ʐ n ɨ	0
непаслушэнства	nʲ e p a s ɫ u ʂ e n s t v a	2
непасрэдны	nʲ e p a s r e d n ɨ	21
непасціжны	nʲ e p a sʲ t͡sʲ i ʐ n ɨ	0
нетапыр	nʲ e t a p ɨ r	0
нехта	nʲ e x t a	695
нецярплівы	nʲ e t͡sʲ a r p lʲ i v ɨ	0
нешта	nʲ e ʂ t a	3163
нож	n o ʂ	953
нораў	n o r a u̯	9
ноч	n o t͡ʂ	338
нырка	n ɨ r k a	2
нюх	nʲ u x	91
нюхаць	nʲ u x a t͡sʲ	2
нявінны	nʲ a vʲ i nː ɨ	0
нядзеля	nʲ a d͡zʲ e lʲ a	27
нязграбны	nʲ a z ɡ r a b n ɨ	0
нямы	nʲ a m ɨ	4
нячутны	nʲ a t͡ʂ u t n ɨ	0
няшмат	nʲ a ʂ m a t	160
нідзе	nʲ i d͡zʲ e	245
нізкі	nʲ i s kʲ i	79
ніколі	nʲ i k o lʲ i	1426
нікуды	nʲ i k u d ɨ	194
ніхто	nʲ i x t o	4953
нішто	nʲ i ʂ t o	103
ніякі	nʲ i j a kʲ i	219
пабачэнне	p a b a t͡ʂ e nʲː e	0
павека	p a vʲ e k a	0
паветра	p a vʲ e t r a	158
паводзіны	p a v o d͡zʲ i n ɨ	164
павольны	p a v o lʲ n ɨ	4
павук	p a v u k	31
павуціна	p a v u t͡sʲ i n a	1
павінен	p a vʲ i nʲ e n	1263
пагарда	p a ɣ a r d a	6
пагарджаць	p a ɣ a r d͡ʐ a t͡sʲ	3
пагардлівы	p a ɣ a r d lʲ i v ɨ	1
пагорак	p a ɣ o r a k	4
пад	p a t	5556
падарожжа	p a d a r o ʐː a	90
падарунак	p a d a r u n a k	130
падбародак	p a d b a r o d a k	0
падзейнічаць	p a d͡zʲ e j nʲ i t͡ʂ a t͡sʲ	0
падзея	p a d͡zʲ e j a	166
падлетак	p a d lʲ e t a k	17
падлога	p a d ɫ o ɣ a	11
падпаха	p a t p a x a	0
падсітак	p a t͡sʲ sʲ i t a k	0
пажар	p a ʐ a r	58
пажарышча	p a ʐ a r ɨ ʂ t͡ʂ a	0
пазногаць	p a z n o ɣ a t͡sʲ	1
пазычыць	p a z ɨ t͡ʂ ɨ t͡sʲ	20
пакорлівы	p a k o r lʲ i v ɨ	0
пакуль	p a k u lʲ	3338
