bahrajn	b a x r áː j n	10
bajonet	b a j ɔ n éː t	3
bajta	b áː j t a	53
baker	b àː k ə r	70
bakla	b áː k l a	6
balet	b a l éː t	97
bambus	b áː m b u s	16
banja	b àː n j a	31
banka	b áː n k a	813
barantati	b a r a n t àː t i	2
barij	b àː r i j	3
barion	b a r i j óː n	1
barion	b áː r i j ɔ n	1
barka	b áː r k a	26
barva	b áː r ʋ a	1234
bas	b áː s	215
basati	b àː s a t i	0
bask	b áː s k	3
baskovski	b áː s k ɔ ʋ s k i	1
baskovščina	b áː s k ɔ ʋ ʃ t͡ʃ i n a	0
baterija	b a t ɛ r íː j a	228
bati	b àː t i	186
batiskaf	b a t i s k áː f	0
baza	b àː z a	149
baza	b áː z a	149
bazalt	b a z áː l t	1
be	b éː	139
beda	b èː d a	41
bedak	b ɛ d àː k	45
beden	b èː d ə n	23
bednejši	b èː d n ɛ j ʃ i	0
bedro	b ɛ̀ː d r ɔ	2
beg	b éː k	85
begunec	b ɛ ɡ úː n ə t͡s	12
bel	b èː ʋ	301
belejši	b ɛ l ɛ́ː j ʃ i	0
belgija	b èː l ɡ i j a	71
belgijski	b èː l ɡ i j s k i	60
belina	b ɛ l ìː n a	34
beljak	b ɛ l j àː k	34
belorusija	b ɛ l ɔ r úː s i j a	20
beloruski	b ɛ l ɔ r úː s k i	12
beloruščina	b ɛ l ɔ r úː ʃ t͡ʃ i n a	0
benetke	b ɛ n éː t k ɛ	92
benzen	b ɛ n z éː n	6
beograd	b éː ɔ ɡ r a t	140
bergla	b éː r ɡ l a	3
berilij	b ɛ r ìː l i j	0
berkelij	b ɛ r k èː l i j	0
beseda	b ɛ s éː d a	1171
beseden	b ɛ s éː d ə n	0
besedilo	b ɛ s ɛ d ìː l ɔ	1485
besedotvoren	b ɛ s ɛ d ɔ t ʋ òː r ə n	0
besedotvoren	b ɛ s ɛ d ɔ t ʋ óː r ə n	0
besedotvorje	b ɛ s ɛ d ɔ t ʋ óː r j ɛ	3
betežen	b ɛ t èː ʒ ə n	6
betežnejši	b ɛ t èː ʒ n ɛ j ʃ i	0
betlehem	b éː t l ɛ x ɛ m	17
beton	b ɛ t óː n	88
bezeg	b ə z ə́ k	9
bezeg	b ə̀ z ə k	9
bezjak	b ɛ z j áː k	36
bežati	b ɛ ʒ àː t i	33
bik	b í k	45
binom	b i n óː m	2
biokemija	b íː j ɔ k ɛ m íː j a	5
biološki	b i ɔ l óː ʃ k i	61
birtija	b i r t íː j a	0
bisaga	b i s àː ɡ a	0
bisaga	b i s áː ɡ a	0
biseksualnost	b íː s ɛ k s u áː l n ɔ s t	2
biser	b íː s ɛ r	101
bistvo	b íː s t ʋ ɔ	492
biti	b ìː t i	9370
bitje	b ìː t j ɛ	260
bitje	b íː t j ɛ	260
bivol	b íː ʋ ɔ l	6
bivši	b íː ʋ ʃ i	430
bizantinski	b i z a n t íː n s k i	1
bizgec	b íː z ɡ ə t͡s	4
bizmut	b íː z m u t	0
bizon	b íː z ɔ n	1
bič	b ìː t͡ʃ	26
bič	b í t͡ʃ	26
bič	b íː t͡ʃ	26
blag	b l áː k	62
blagajna	b l a ɡ áː j n a	70
blago	b l a ɡ óː	712
blagosloviti	b l a ɡ ɔ s l ɔ ʋ ìː t i	3
blagosloviti	b l a ɡ ɔ s l ɔ ʋ íː t i	3
blatnik	b l áː t n i k	70
blato	b l àː t ɔ	138
blazen	b l àː z ə n	11
blaznik	b l áː z n i k	10
blesteti	b l ɛ s t èː t i	2
blesti	b l ɛ̀ː s t i	25
blizu	b l ìː z u	1541
bliže	b l íː ʒ ɛ	159
bližje	b l íː ʒ j ɛ	285
bližnjica	b l íː ʒ n j i t͡s a	20
bo	b óː	83378
boben	b óː b ə n	132
bober	b òː b ə r	24
bober	b ɔ̀ː b ə r	24
bodi	b òː d i	569
bodimo	b òː d i m ɔ	139
bodimo	b ɔ d íː m ɔ	139
bodita	b òː d i t a	7
bodita	b ɔ d íː t a	7
bodite	b òː d i t ɛ	803
bodite	b ɔ d íː t ɛ	803
bodiva	b òː d i ʋ a	2
bodiva	b ɔ d íː ʋ a	2
bodo	b óː d ɔ	28529
bog	b óː k	1384
bogastvo	b ɔ ɡ áː s t ʋ ɔ	277
bogat	b ɔ ɡ á t	335
bogat	b ɔ̀ː ɡ a t	335
bogatejši	b ɔ ɡ a t ɛ́ː j ʃ i	80
boginja	b ɔ ɡ ìː n j a	31
bogomolka	b ɔ ɡ ɔ m óː l k a	2
boja	b óː j a	346
bojazen	b ɔ j áː z ə n	68
bojo	b óː j ɔ	403
bokal	b ɔ k áː l	7
bokal	b ɔ k áː ʋ	7
bolan	b ɔ l áː n	144
boleti	b ɔ l èː t i	40
bolezen	b ɔ l éː z ə n	1112
bolečina	b ɔ l ɛ t͡ʃ ìː n a	339
bolgar	b ɔ l ɡ áː r	10
bolgarija	b ɔ l ɡ àː r i j a	60
bolgarka	b ɔ l ɡ áː r k a	3
bolgarski	b ɔ l ɡ àː r s k i	35
bolgarski	b ɔ l ɡ áː r s k i	35
bolgarsko	b ɔ l ɡ àː r s k ɔ	9
bolgarsko	b ɔ l ɡ áː r s k ɔ	9
bolgarščina	b ɔ l ɡ àː r ʃ t͡ʃ i n a	1
bolgarščina	b ɔ l ɡ áː r ʃ t͡ʃ i n a	1
bolha	b ɔ̀ː ʋ x a	11
bolj	b ɔ́ l	19833
bolje	b óː l j ɛ	3102
boljše	b óː l ʃ ɛ	1951
boljši	b óː l ʃ i	1651
bolnica	b óː l n i t͡s a	44
bolnik	b ɔ ʋ n ìː k	235
bolnišnica	b ɔ ʋ n íː ʃ n i t͡s a	113
bom	b óː m	10408
bomba	b óː m b a	92
bombardirati	b ɔ m b a r d íː r a t i	2
bombaž	b ɔ m b áː ʃ	112
bombnik	b óː m b n i k	5
bomo	b óː m ɔ	17776
bon	b óː n	275
bor	b óː r	64
bor	b ɔ́ r	64
borba	b óː r b a	128
borec	b óː r ə t͡s	81
boriti	b ɔ r ìː t i	133
boriti	b ɔ r íː t i	133
borka	b òː r k a	19
borka	b óː r k a	19
borovnica	b ɔ r ɔ ʋ n ìː t͡s a	35
borza	b óː r z a	109
borša	b óː r ʃ a	0
bos	b óː s	218
bos	b ɔ́ s	218
bosanski	b ɔ s àː n s k i	43
bosanski	b ɔ s áː n s k i	43
bosanščina	b ɔ s àː n ʃ t͡ʃ i n a	0
bosanščina	b ɔ s áː n ʃ t͡ʃ i n a	0
bosenski	b óː s ə n s k i	3
bosna	b óː s n a	37
bosta	b óː s t a	2414
boste	b óː s t ɛ	9469
bosti	b ɔ̀ː s t i	9
bova	b óː ʋ a	508
bozon	b ɔ z óː n	4
boš	b óː ʃ	3443
božanski	b ɔ ʒ áː n s k i	40
božanstvo	b ɔ ʒ áː n s t ʋ ɔ	23
božati	b óː ʒ a t i	13
božič	b ɔ̀ː ʒ i t͡ʃ	374
božur	b ɔ ʒ ùː r	0
božur	b ɔ ʒ úː r	0
brada	b r àː d a	48
bradat	b r a d á t	2
bradatejši	b r a d àː t ɛ j ʃ i	0
bradavica	b r a d a ʋ ìː t͡s a	4
bralnik	b r áː l n i k	42
bran	b r áː n	67
brana	b r àː n a	12
branik	b r a n ìː k	76
braniti	b r a n ìː t i	85
braniti	b r a n íː t i	85
braniti	b r àː n i t i	85
brat	b r á t	502
brati	b r àː t i	295
bratranec	b r a t r áː n ə t͡s	22
bratranec	b r àː t r a n ə t͡s	22
brazda	b r àː z d a	6
brazgotina	b r a z ɡ ɔ t ìː n a	21
brazilija	b r a z ìː l i j a	74
brazilski	b r a z íː l s k i	62
brca	b ə́ r t͡s a	29
brcniti	b ə̀ r t͡s n i t i	5
brdavs	b ə r d áː ʋ s	1
brdo	b ə̀ r d ɔ	105
breg	b r éː k	121
breskev	b r éː s k ə ʋ	34
brest	b r èː s t	15
brest	b r éː s t	15
brest	b r ɛ́ s t	15
bresti	b r ɛ̀ː s t i	1
bretanja	b r ɛ t àː n j a	0
bretonec	b r ɛ t óː n ə t͡s	0
bretonka	b r ɛ t óː n k a	0
bretonski	b r ɛ t óː n s k i	0
bretonsko	b r ɛ t óː n s k ɔ	0
bretonščina	b r ɛ t óː n ʃ t͡ʃ i n a	0
brez	b r ɛ s	16283
breza	b r èː z a	45
brezoseben	b r ɛ z ɔ s éː b ə n	1
brezčustven	b r ɛ s t͡ʃ úː s t ʋ ɛ n	0
briga	b r íː ɡ a	122
brihten	b r ìː x t ə n	6
brihtnejši	b r ìː x t n ɛ j ʃ i	0
brin	b r í n	21
britanija	b r i t àː n i j a	173
britanski	b r i t áː n s k i	428
briti	b r ìː t i	4
britof	b r íː t ɔ f	16
brivec	b r íː ʋ ə t͡s	6
brki	b ə́ r k i	53
brlog	b ə r l ɔ́ k	25
brod	b r óː t	28
brom	b r óː m	4
brom	b r ɔ́ m	4
bron	b r ɔ́ n	85
bruc	b r úː t͡s	11
bruselj	b r ùː s ə l	157
brusnica	b r úː s n i t͡s a	3
bruto	b r úː t ɔ	489
brv	b ə́ r ʋ	16
buda	b úː d a	26
budalo	b u d àː l ɔ	13
buden	b ùː d ə n	16
budimpešta	b úː d i m p ɛ ʃ t a	41
budist	b u d íː s t	1
budnejši	b ùː d n ɛ j ʃ i	0
bukarešta	b u k a r éː ʃ t a	8
bukev	b úː k ə ʋ	28
bukselj	b ùː k s ə l	0
bukva	b úː k ʋ a	5
buldog	b úː l d ɔ k	6
bunda	b úː n d a	10
burek	b úː r ɛ k	44
butan	b u t áː n	19
butara	b ùː t a r a	3
buteljka	b u t éː l k a	1
buča	b ùː t͡ʃ a	23
car	t͡s àː r	207
car	t͡s áː r	207
carica	t͡s a r ìː t͡s a	7
carstvo	t͡s áː r s t ʋ ɔ	3
ceh	t͡s éː x	37
cekin	t͡s ɛ k íː n	15
cel	t͡s éː ʋ	1157
celina	t͡s ɛ l ìː n a	13
celo	t͡s ɛ l óː	8366
celota	t͡s ɛ l ɔ̀ː t a	157
cena	t͡s èː n a	3533
cenzura	t͡s ɛ n z úː r a	20
cerij	t͡s ɛ̀ː r i j	0
cerkev	t͡s èː r k ə ʋ	1483
cesar	t͡s ɛ̀ː s a r	172
cesarica	t͡s ɛ s a r ìː t͡s a	13
cesarstvo	t͡s ɛ s áː r s t ʋ ɔ	20
cesta	t͡s èː s t a	1029
cev	t͡s éː ʋ	349
cezij	t͡s èː z i j	1
cigara	t͡s i ɡ àː r a	5
cigara	t͡s i ɡ áː r a	5
cigareta	t͡s i ɡ a r éː t a	22
ciklon	t͡s i k l óː n	17
cilj	t͡s íː l	2296
cimet	t͡s ìː m ɛ t	33
cimet	t͡s íː m ɛ t	33
cink	t͡s íː n k	47
ciper	t͡s ìː p ə r	78
cirilica	t͡s i r íː l i t͡s a	3
cirkonij	t͡s i r k òː n i j	1
citre	t͡s íː t r ɛ	22
cokla	t͡s óː k l a	10
cona	t͡s óː n a	77
crkljati	t͡s ə r k l j àː t i	3
cula	t͡s ùː l a	2
cvek	t͡s ʋ ɛ́ k	14
cvesti	t͡s ʋ ə s t í	1
cvesti	t͡s ʋ ə̀ s t i	1
cvesti	t͡s ʋ ɛ̀ː s t i	1
cvet	t͡s ʋ éː t	199
cveten	t͡s ʋ éː t ə n	1
cvetje	t͡s ʋ èː t j ɛ	141
cviliti	t͡s ʋ ìː l i t i	3
cvreti	t͡s ʋ r èː t i	2
cvrček	t͡s ʋ ə́ r t͡ʃ ə k	0
da	d á	243053
dajalec	d a j áː l ə t͡s	8
dajalnik	d a j áː l n i k	2
dajati	d a j àː t i	166
dalek	d áː l ɛ k	0
daleč	d àː l ɛ t͡ʃ	2032
dalija	d àː l i j a	8
dalj	d á l	413
daljšati	d áː l ʃ a t i	4
daljši	d áː l ʃ i	434
dama	d àː m a	119
damask	d a m áː s k	26
damjak	d áː m j a k	1
dan	d àː n	12921
dan	d áː n	12921
dandanes	d áː n d àː n ə s	422
danec	d áː n ə t͡s	10
danes	d àː n ə s	14862
danka	d áː n k a	17
danska	d áː n s k a	90
danski	d áː n s k i	61
dansko	d áː n s k ɔ	59
danščina	d áː n ʃ t͡ʃ i n a	0
dar	d áː r	259
darilo	d a r ìː l ɔ	627
darovati	d a r ɔ ʋ àː t i	21
datelj	d àː t ə l	3
dati	d àː t i	876
dativ	d áː t i ʋ	0
datum	d àː t u m	1255
datum	d áː t u m	1255
davek	d àː ʋ ə k	664
debel	d ɛ̀ː b ɛ ʋ	87
debelejši	d ɛ b ɛ l ɛ́ː j ʃ i	32
deber	d èː b ə r	1
deber	d éː b ə r	1
deber	d ə b ə́ r	1
deblo	d ɛ̀ː b l ɔ	47
december	d ɛ t͡s ɛ̀ː m b ə r	974
ded	d éː t	49
ded	d ɛ́ t	49
dedovati	d èː d ɔ ʋ a t i	2
dedovati	d éː d ɔ ʋ a t i	2
dedovati	d ɛ d ɔ ʋ àː t i	2
dejanje	d ɛ j áː n j ɛ	797
dejati	d ɛ j àː t i	3
dejaven	d ɛ j àː ʋ ə n	60
dejaven	d ɛ j áː ʋ ə n	60
dejavnejši	d ɛ j àː ʋ n ɛ j ʃ i	6
dejavnejši	d ɛ j áː ʋ n ɛ j ʃ i	6
dejavnost	d ɛ j àː ʋ n ɔ s t	1496
dejavnost	d ɛ j áː ʋ n ɔ s t	1496
dekle	d ɛ k l ɛ́	579
del	d èː l	10768
del	d èː ʋ	10768
del	d éː l	10768
del	d éː ʋ	10768
delati	d èː l a t i	1145
delavec	d èː l a ʋ ə t͡s	504
deležnik	d ɛ l éː ʒ n i k	6
delfin	d ɛ l f íː n	39
delo	d èː l ɔ	9920
demiurg	d ɛ m i j úː r k	1
demokracija	d ɛ m ɔ k r a t͡s íː j a	1044
denar	d ɛ n àː r	2801
denarnica	d ɛ n áː r n i t͡s a	61
dendrokronologija	d ɛ n d r ɔ k r ɔ n ɔ l ɔ ɡ ìː j a	0
depresija	d ɛ p r ɛ s íː j a	140
deset	d ɛ s éː t	1717
desetarka	d ɛ s ɛ t àː r k a	0
desetletje	d ɛ s ɛ t l éː t j ɛ	171
desetnica	d ɛ s éː t n i t͡s a	9
deska	d ə s k á	89
deska	d ə̀ s k a	89
detel	d èː t ə l	3
deti	d èː t i	4
deva	d éː ʋ a	11
deverbativen	d ɛ ʋ ɛ r b a t íː ʋ ə n	0
devet	d ɛ ʋ éː t	636
devetdeset	d ɛ ʋ éː d d ɛ s ɛ t	24
devetnajst	d ɛ ʋ éː t n a j s t	26
devetnajst	d ɛ ʋ ɛ t n àː j s t	26
devica	d ɛ ʋ ìː t͡s a	55
deček	d éː t͡ʃ ə k	168
dež	d ə́ ʃ	344
dežela	d ɛ ʒ ɛ̀ː l a	333
deževati	d ə ʒ ɛ ʋ àː t i	28
dežnik	d ə ʒ n ìː k	55
diamant	d i j a m àː n t	46
diamant	d i j a m áː n t	46
diamanten	d i a m áː n t ə n	2
dihati	d ìː x a t i	73
dihur	d i x ùː r	3
dihur	d i x úː r	3
dijak	d i j àː k	157
dim	d í m	140
dimlje	d ìː m l j ɛ	4
dimlje	d íː m l j ɛ	4
dimnik	d íː m n i k	64
dinozaver	d i n ɔ z àː ʋ ə r	19
dirigent	d i r i ɡ ɛ́ n t	95
dirka	d íː r k a	420
diskriminacija	d i s k r i m i n àː t͡s i j a	46
disprozij	d i s p r òː z i j	0
diti	d ìː t i	3
divizija	d i ʋ i z íː j a	19
divjak	d ìː ʋ j a k	20
divji	d ìː ʋ j i	166
dlaka	d l àː k a	80
dlan	d l áː n	69
dleto	d l èː t ɔ	1
dnevnik	d n éː ʋ n i k	422
dno	d n ɔ́	242
dob	d óː p	82
doba	d ɔ̀ː b a	472
dober	d òː b ə r	2964
dobiti	d ɔ b ìː t i	923
dobiti	d ɔ b íː t i	923
dobro	d ɔ̀ː b r ɔ	12285
dobrodošel	d ɔ b r ɔ d ɔ̀ː ʃ ə ʋ	134
dogajati	d ɔ ɡ àː j a t i	65
dogajati	d ɔ ɡ áː j a t i	65
dogodek	d ɔ ɡ óː d ə k	1498
dogovor	d ɔ ɡ ɔ́ː ʋ ɔ r	687
dojenček	d ɔ j ɛ̀ː n t͡ʃ ə k	132
dojilja	d ɔ j ìː l j a	1
dokler	d óː k l ɛ r	2474
dokler	d ɔ k l ɛ́ r	2474
dokler	d ɔ́ k l ɛ r	2474
dol	d óː ʋ	1089
dol	d ɔ̀ː l	1089
dol	d ɔ́ː ʋ	1089
dolg	d ɔ́ː ʋ k	939
dolgovaloven	d ɔ ʋ ɡ ɔ ʋ a l ɔ́ː ʋ ə n	0
dolgočasen	d ɔ ʋ ɡ ɔ t͡ʃ àː s ə n	34
dolgočasnejši	d ɔ l ɡ ɔ t͡ʃ àː s n ɛ j ʃ i	2
dolina	d ɔ l ìː n a	256
dolžina	d ɔ ʋ ʒ ìː n a	520
dom	d óː m	2048
doma	d ɔ m áː	5082
domišljija	d ɔ m i ʃ l j íː j a	85
domov	d ɔ m ɔ̀ː ʋ	3817
domov	d ɔ m ɔ́ː ʋ	3817
domovina	d ɔ m ɔ ʋ ìː n a	95
donava	d óː n a ʋ a	7
dopoldan	d ɔ p ɔ́ː ʋ d a n	186
dotakniti	d ɔ t a k n ìː t i	37
dotakniti	d ɔ t a k n íː t i	37
dotakniti	d ɔ t àː k n i t i	37
dovolj	d ɔ ʋ ɔ́ l	5667
dovoljenje	d ɔ ʋ ɔ l j ɛ̀ː n j ɛ	732
dovršen	d ɔ ʋ ə́ r ʃ ə n	38
doživeti	d ɔ ʒ i ʋ èː t i	96
drag	d r áː k	168
drago	d r áː ɡ ɔ	456
dragulj	d r a ɡ ùː l	19
dragulj	d r a ɡ úː l	19
dražji	d r áː ʒ j i	169
drek	d r ɛ́ k	87
dren	d r ɛ́ n	10
dreti	d r èː t i	13
drevo	d r ɛ ʋ óː	447
drka	d ə́ r k a	3
drkaj	d ə́ r k a j	0
drkajmo	d ə́ r k a j m ɔ	0
drkajo	d ə́ r k a j ɔ	6
drkajta	d ə́ r k a j t a	0
drkajte	d ə́ r k a j t ɛ	0
drkajva	d ə́ r k a j ʋ a	0
drkam	d ə́ r k a m	1
drkamo	d ə́ r k a m ɔ	0
drkanje	d ə́ r k a n j ɛ	8
drkata	d ə́ r k a t a	0
drkate	d ə́ r k a t ɛ	0
drkati	d ə́ r k a t i	1
drkava	d ə́ r k a ʋ a	0
drkaš	d ə́ r k a ʃ	2
droben	d r ɔ̀ː b ə n	32
drobiž	d r ɔ b ìː ʃ	59
drobnjak	d r ɔ b n j àː k	20
drog	d r óː k	316
dromedar	d r ɔ m ɛ d àː r	1
dromlja	d r óː m l j a	0
drozd	d r óː s t	1
drozg	d r óː s k	8
drseti	d ə r s èː t i	9
drug	d r úː k	2024
drugi	d r ùː ɡ i	11166
drugi	d r úː ɡ i	11166
drugoten	d r u ɡ ɔ̀ː t ə n	0
družba	d r úː ʒ b a	1938
družina	d r u ʒ ìː n a	990
drva	d ə r ʋ á	115
drva	d ə̀ r ʋ a	115
država	d ə r ʒ áː ʋ a	3497
ducat	d ùː t͡s a t	43
ducat	d úː t͡s a t	43
duda	d ùː d a	18
duda	d úː d a	18
dude	d ùː d ɛ	30
dude	d úː d ɛ	30
duh	d úː x	433
dunaj	d ùː n a j	181
dunajski	d ùː n a j s k i	116
duša	d ùː ʃ a	278
dušik	d u ʃ íː k	34
dva	d ʋ áː	6671
dvajset	d ʋ áː j s ɛ t	457
dvanajst	d ʋ a n áː j s t	202
dve	d ʋ éː	6614
dvigniti	d ʋ ìː ɡ n i t i	171
dvojina	d ʋ ɔ j ìː n a	6
dvojka	d ʋ óː j k a	14
dvojček	d ʋ òː j t͡ʃ ə k	78
dvojček	d ʋ óː j t͡ʃ ə k	78
dvom	d ʋ óː m	164
dvom	d ʋ ɔ́ m	164
dvomiti	d ʋ òː m i t i	44
dvomiti	d ʋ óː m i t i	44
dvomiti	d ʋ ɔ m ìː t i	44
dvomiti	d ʋ ɔ m íː t i	44
dvopičje	d ʋ óː p íː t͡ʃ j ɛ	3
dvovidski	d ʋ óː ʋ íː t s k i	1
dvoživka	d ʋ ɔ ʒ íː ʋ k a	2
džamija	d͡ʒ àː m i j a	11
džez	d͡ʒ éː s	12
džihad	d͡ʒ i x áː t	6
džihad	d͡ʒ íː x a t	6
džungla	d͡ʒ úː n ɡ l a	10
eden	ɛ̀ː d ə n	4425
ednina	ɛ d n ìː n a	2
edvard	éː d ʋ a r t	73
egipt	ɛ ɡ íː p t	105
ejakulacija	ɛ j a k u l àː t͡s i j a	12
ekologija	ɛ k ɔ l ɔ ɡ íː j a	31
ekonomija	ɛ k ɔ n ɔ m íː j a	90
ekonomist	ɛ k ɔ n ɔ m íː s t	109
ekosistem	éː k ɔ s i s t éː m	40
eksodus	éː k s ɔ d u s	3
elektromagnetski	ɛ l éː k t r ɔ m a ɡ n éː t s k i	0
elektron	ɛ l éː k t r ɔ n	14
elektron	ɛ l ɛ k t r òː n	14
en	ɛ́ n	5919
ena	ɛ̀ː n a	5832
enaindvajset	ɛ̀ː n a i n d ʋ áː j s ɛ t	19
enaindvajset	ɛ́ː n a i n d ʋ áː j s ɛ t	19
enajst	ɛ n àː j s t	196
enakonočje	ɛ n a k ɔ n óː t͡ʃ j ɛ	3
enačaj	ɛ n a t͡ʃ áː j	1
enačba	ɛ n áː d͡ʒ b a	29
energija	ɛ n ɛ r ɡ íː j a	563
enkrat	ɛ n k r á t	5285
enkrat	ɛ̀ː n k r a t	5285
enota	ɛ n ɔ̀ː t a	538
entomologija	ɛ n t ɔ m ɔ l ɔ ɡ íː j a	0
epicenter	ɛ p i t͡s èː n t ə r	11
epicenter	ɛ p i t͡s éː n t ə r	11
epicenter	ɛ p i t͡s ɛ̀ː n t ə r	11
epicenter	ɛ p i t͡s ɛ́ː n t ə r	11
epir	ɛ p íː r	1
epistemologija	ɛ p i s t ɛ m ɔ l ɔ ɡ ìː j a	4
erbij	ɛ̀ː r b i j	0
erekcija	ɛ r èː k t͡s i j a	19
erik	ɛ́ː r i k	83
eritreja	ɛ r i t r ɛ́ː j a	3
erotičen	ɛ r òː t i t͡ʃ ə n	9
eržen	ɛ r ʒ éː n	35
esej	ɛ s ɛ́ː j	40
estonec	ɛ s t óː n ə t͡s	0
estonija	ɛ s t òː n i j a	31
estonka	ɛ s t óː n k a	2
estonski	ɛ s t óː n s k i	7
estonsko	ɛ s t óː n s k ɔ	0
estonščina	ɛ s t óː n ʃ t͡ʃ i n a	0
etimologija	ɛ t i m ɔ l ɔ ɡ íː j a	2
etiopija	ɛ t i j òː p i j a	3
evo	éː ʋ ɔ	389
evo	ɛ́ ʋ ɔ	389
evropa	ɛ ʋ r óː p a	497
evropij	ɛ ʋ r òː p i j	0
fagot	f a ɡ óː t	5
