adjektivo	a d ʒ e k t i v o	200
adjuntar	a d ʒ u n t a r	19
adjuntar	a d͡ʒ u n t a r	19
adminime	a d m i n i m e	104
administranto	a d m i n i s t r a n t o	238
admirar	a d m i r a r	144
admisar	a d m i s a r	0
adorar	a d o r a r	77
adpozar	a d p o z a r	0
adpozez	a d p o z ɛ s	0
adpozez	a d p o z ɛ z	0
adresi	a d r e s i	1684
adresizar	a d r e s i z a r	0
adreso	a d r e s o	422
adsub	a d s u b	0
adsur	a d s u r	23
adulto	a d u l t o	936
adurolo	a d u r o l o	0
advere	a d v e r e	4
adverso	a d v e r s o	153
advokati	a d v o k a t i	11
advokato	a d v o k a t o	422
aeroliti	a e r o l i t i	1
aerolito	a e r o l i t o	4
aeronavo	a e r o n a v o	4
aeroplano	a e r o p l a n o	107
aeroportuo	a e r o p o r t u o	49
aerosolo	a e r o s o l o	3
aerostati	a e r o s t a t i	2
aerostato	a e r o s t a t o	11
aerovortico	a e r o v o r t i t͡s o	0
afabla	a f a b l a	423
afecionar	a f e t͡s i o n a r	1
afliktar	a f l i k t a r	0
aflikto	a f l i k t o	67
agar	a ɡ a r	109
agato	a ɡ a t o	12
agavo	a ɡ a v o	3
agema	a ɡ e m a	67
agi	a ɡ i	1048
agitar	a ɡ i t a r	111
agitesar	a ɡ i t e s a r	0
agnelo	a ɡ n e l o	80
agnoskanta	a ɡ n o s k a n t a	3
agnoskante	a ɡ n o s k a n t e	26
agnoskanti	a ɡ n o s k a n t i	0
agnoskanto	a ɡ n o s k a n t o	0
agnoskar	a ɡ n o s k a r	12
agnoskas	a ɡ n o s k a s	362
agnoskata	a ɡ n o s k a t a	92
agnoskate	a ɡ n o s k a t e	0
agnoskati	a ɡ n o s k a t i	1
agnoskato	a ɡ n o s k a t o	0
agnoskez	a ɡ n o s k ɛ s	0
agnoskez	a ɡ n o s k ɛ z	0
agnoskinta	a ɡ n o s k i n t a	4
agnoskinte	a ɡ n o s k i n t e	12
agnoskinti	a ɡ n o s k i n t i	0
agnoskinto	a ɡ n o s k i n t o	0
agnoskir	a ɡ n o s k i r	1
agnoskis	a ɡ n o s k i s	366
agnoskita	a ɡ n o s k i t a	200
agnoskite	a ɡ n o s k i t e	10
agnoskiti	a ɡ n o s k i t i	0
agnoskito	a ɡ n o s k i t o	0
agnoskonta	a ɡ n o s k o n t a	0
agnoskonte	a ɡ n o s k o n t e	0
agnoskonti	a ɡ n o s k o n t i	0
agnoskonto	a ɡ n o s k o n t o	0
agnoskor	a ɡ n o s k ɔ r	0
agnoskos	a ɡ n o s k ɔ s	31
agnoskota	a ɡ n o s k o t a	1
agnoskote	a ɡ n o s k o t e	0
agnoskoti	a ɡ n o s k o t i	0
agnoskoto	a ɡ n o s k o t o	0
agnoskus	a ɡ n o s k u s	9
agrafo	a ɡ r a f o	5
agro	a ɡ r o	475
agrokultivi	a ɡ r o k u l t i v i	0
agrokultivisto	a ɡ r o k u l t i v i s t o	3
agrokultivo	a ɡ r o k u l t i v o	75
agulo	a ɡ u l o	6
ajila	a ʒ i l a	3
ajornar	a d͡ʒ o r n a r	1
ajornar	a ʒ o r n a r	1
ajornas	a d͡ʒ o r n a s	0
ajornas	a ʒ o r n a s	0
ajornez	a d͡ʒ o r n ɛ s	0
ajornez	a ʒ o r n ɛ z	0
ajornir	a d͡ʒ o r n i r	0
ajornir	a ʒ o r n i r	0
ajornis	a d͡ʒ o r n i s	1
ajornis	a ʒ o r n i s	1
ajornor	a d͡ʒ o r n ɔ r	0
ajornor	a ʒ o r n ɔ r	0
ajornos	a d͡ʒ o r n ɔ s	0
ajornos	a ʒ o r n ɔ s	0
ajornus	a d͡ʒ o r n u s	0
ajornus	a ʒ o r n u s	0
ajustez	a d͡ʒ u s t ɛ s	1
ajustez	a ʒ u s t ɛ z	1
akademiani	a k a d e m i̯ a n i	2
akademiano	a k a d e m i̯ a n o	133
akademio	a k a d e m i o	1282
akademio	a k a d e m j o	1282
akompananta	a k o m p a n a n t a	24
akompanante	a k o m p a n a n t e	36
akompananti	a k o m p a n a n t i	0
akompananto	a k o m p a n a n t o	53
akompanar	a k o m p a n a r	4
akompanas	a k o m p a n a s	283
akompanata	a k o m p a n a t a	184
akompanate	a k o m p a n a t e	94
akompanati	a k o m p a n a t i	0
akompanato	a k o m p a n a t o	3
akompanez	a k o m p a n ɛ s	0
akompanez	a k o m p a n ɛ z	0
akompaninta	a k o m p a n i n t a	5
akompaninte	a k o m p a n i n t e	2
akompaninti	a k o m p a n i n t i	2
akompaninto	a k o m p a n i n t o	4
akompanir	a k o m p a n i r	0
akompanis	a k o m p a n i s	499
akompanita	a k o m p a n i t a	57
akompanite	a k o m p a n i t e	6
akompaniti	a k o m p a n i t i	0
akompanito	a k o m p a n i t o	0
akompano	a k o m p a n o	159
akompanonta	a k o m p a n o n t a	1
akompanonte	a k o m p a n o n t e	2
akompanonti	a k o m p a n o n t i	0
akompanonto	a k o m p a n o n t o	0
akompanor	a k o m p a n ɔ r	0
akompanos	a k o m p a n ɔ s	84
akompanota	a k o m p a n o t a	0
akompanote	a k o m p a n o t e	0
akompanoti	a k o m p a n o t i	0
akompanoto	a k o m p a n o t o	0
akompanus	a k o m p a n u s	10
akonito	a k o n i t o	4
aktiva	a k t i v a	992
aktorino	a k t o r i n o	373
aktorino	a k t ɔ ɾ i n ɔ	373
aktoro	a k t o r o	588
aktoro	a k t ɔ ɾ ɔ	588
aktorulo	a k t o r u l o	15
aktorulo	a k t ɔ ɾ u l ɔ	15
aktuala	a k t u a l a	742
aktualigar	a k t u w a l i ɡ a r	1
aktualigar	a k t u w a l i ɡ a ɾ	1
akumular	a k u m u l a r	5
akupunturo	a k u p u n t u r ɔ	1
akushar	a k u ʃ a r	0
akustiko	a k u s t i k o	19
akuta	a k u t a	92
akutigar	a k u t i ɡ a r	0
akuzanta	a k u z a n t a	2
akuzante	a k u z a n t e	32
akuzanti	a k u z a n t i	0
akuzanto	a k u z a n t o	27
akuzar	a k u z a r	1
akuzas	a k u z a s	173
akuzata	a k u z a t a	28
akuzate	a k u z a t e	1
akuzati	a k u z a t i	3
akuzato	a k u z a t o	11
akuzez	a k u z ɛ s	0
akuzez	a k u z ɛ z	0
akuzinta	a k u z i n t a	2
akuzinte	a k u z i n t e	1
akuzinti	a k u z i n t i	0
akuzinto	a k u z i n t o	5
akuzis	a k u z i s	235
akuzita	a k u z i t a	156
akuzite	a k u z i t e	4
akuziti	a k u z i t i	1
akuzito	a k u z i t o	63
akuzonta	a k u z o n t a	0
akuzonte	a k u z o n t e	0
akuzonti	a k u z o n t i	0
akuzonto	a k u z o n t o	0
akuzos	a k u z ɔ s	16
akuzota	a k u z o t a	0
akuzote	a k u z o t e	0
akuzoti	a k u z o t i	0
akuzoto	a k u z o t o	0
akuzus	a k u z u s	5
albergestro	a l b ɛ r ɡ ɛ s t r o	0
albergo	a l b ɛ r ɡ o	469
albumeno	a l b u m e n o	2
alejar	a l e d͡ʒ a r	72
alejar	a l e ʒ a r	72
alejas	a l e d͡ʒ a s	46
alejas	a l e ʒ a s	46
alejez	a l e d͡ʒ ɛ s	0
alejez	a l e ʒ ɛ z	0
alejir	a l e d͡ʒ i r	0
alejir	a l e ʒ i r	0
alejis	a l e d͡ʒ i s	0
alejis	a l e ʒ i s	0
alejor	a l e d͡ʒ ɔ r	0
alejor	a l e ʒ ɔ r	0
alejos	a l e d͡ʒ ɔ s	4
alejos	a l e ʒ ɔ s	4
alejus	a l e d͡ʒ u s	0
alejus	a l e ʒ u s	0
alelo	a l e l o	103
alfabeti	a l f a b e t i	4
alfabeto	a l f a b e t o	656
algebrala	a l ɡ e b r a l a	9
algebro	a l ɡ e b r o	55
algoritmi	a l ɡ o r i t m i	86
alimentar	a l i m ɛ n t a r	1191
alkoholo	a l k o h o l o	161
almonar	a l m o n a r	0
almono	a l m o n o	0
alo	a l o	445
altagrade	a l t a ɡ r a d e	9
altaji	a l t a d͡ʒ i	6
altaji	a l t a ʒ i	6
altajo	a l t a d͡ʒ o	45
altajo	a l t a ʒ o	45
altanivela	a l t a n i v e l a	3
altega	a l t e ɡ a	74
alterar	a l t e r a r	499
altra	a l t r a	6639
altru	a l t r u	123
alumeto	a l u m e t o	43
amasigar	a m a s i ɡ a r	3
amaso	a m a s o	883
amebala	a m e b a l a	0
amebi	a m e b i	1
amebo	a m e b o	5
ami	a m i	16574
amiki	a m i k i	52
amiko	a m i k o	2663
amo	a m o	4577
amorala	a m o r a l a	9
amorar	a m o r a r	0
amorati	a m o r a t i	0
amoratino	a m o r a t i n o	5
amorato	a m o r a t o	1
amoratulo	a m o r a t u l o	0
amoro	a m o r o	94
amortisar	a m ɔ r t i s a r	1
amperi	a m p e r i	4
ampero	a m p e r o	5
ampla	a m p l a	1274
amuzar	a m u z a r	3
an	a n	86493
anado	a n a d o	5
anagramo	a n a ɡ r a m o	6
analoga	a n a l o ɡ a	283
ananasi	a n a n a s i	1
ananaso	a n a n a s o	8
ancestro	a n t͡s e s t r o	20
anciena	a n t͡s i j e n a	348
anciena	a n t͡s i j ɛ n a	348
anciena	a n t͡s j e n a	348
anciena	a n t͡s j ɛ n a	348
anekdoto	a n e k d o t o	79
angliana	a ŋ ɡ l i a n a	119
anguli	a n ɡ u l i	39
angulo	a n ɡ u l o	1094
anhelar	a n h e l a r	2
animala	a n i m a l a	114
animalo	a n i m a l o	137
animar	a n i m a r	285
animas	a n i m a s	111
animir	a n i m i r	0
animor	a n i m ɔ r	0
aniono	a n i̯ o n o	1
anjeli	a n d͡ʒ e l i	116
anjeli	a n ʒ e l i	116
anjelo	a n ʒ e l o	4
anke	a n k e	6087
ankore	a n k o r e	184
ankro	a n k r o	28
anmo	a n m o	12
anso	a n s o	28
antarktika	a n t a r k t i k a	58
ante	a n t e	17784
antibiotiko	a n t i b i̯ o t i k o	22
antiqua	a n t i k w a	480
anuncar	a n u n t͡s a r	2
aorto	a o r t o	2
aparar	a p a r a r	85
aparas	a p a r a s	65
aparati	a p a r a t i	64
aparato	a p a r a t o	1320
aparez	a p a r ɛ s	0
aparez	a p a r ɛ z	0
aparir	a p a r i r	23
aparor	a p a r ɔ r	0
aparos	a p a r ɔ s	2
apartamento	a p a r t a m e n t o	1022
apelar	a p e l a r	263
apen	a p e n	124
apene	a p e n e	36
apertante	a p e r t a n t e	0
apertanti	a p e r t a n t i	0
apertanto	a p e r t a n t o	0
apertar	a p e r t a r	81
apertas	a p e r t a s	21
apertata	a p e r t a t a	6
apertate	a p e r t a t e	0
apertati	a p e r t a t i	0
apertato	a p e r t a t o	0
apertez	a p e r t ɛ s	0
apertez	a p e r t ɛ z	0
apertis	a p e r t i s	31
apertita	a p e r t i t a	20
aperto	a p e r t o	3026
apertor	a p e r t ɔ r	0
apertos	a p e r t ɔ s	18
apertus	a p e r t u s	22
aplikar	a p l i k a r	8
aplikas	a p l i k a s	275
aplikez	a p l i k ɛ s	0
aplikez	a p l i k ɛ z	0
apliki	a p l i k i	283
aplikis	a p l i k i s	154
apliko	a p l i k o	300
aplikos	a p l i k ɔ s	36
aplikus	a p l i k u s	4
apogar	a p o ɡ a r	3
apogilo	a p o ɡ i l o	45
apologiar	a p o l o ɡ j a r	0
apreciar	a p r e t͡s i̯ a r	509
aptesar	a p t e s a r	0
apud	a p u d	7811
aqua	a k u̯ a	805
aqua	a k v a	805
aquirar	a k v i r a r	7
aquirar	a k w i r a r	7
aquirez	a k v i r ɛ s	0
aquirez	a k w i r ɛ z	0
aquiros	a k v i r ɔ s	0
aquiros	a k w i r ɔ s	0
aquo	a k w o	3092
aquofalo	a k w o f a l o	10
aquomelono	a k w o m e l o n o	0
aquomelono	a k w o m e l ɔ n ɔ	0
aquovortico	a k u̯ o v o r t i t͡s o	0
aquovortico	a k v o v o r t i t͡s o	0
aquoza	a k w o z a	1
arachar	a r a t͡ʃ a r	1
arakido	a r a k i d o	12
arbustaro	a r b u s t a r o	68
arbustaro	a r b u s t a r ɔ	68
arbusto	a r b u s t o	204
archo	a r t͡ʃ o	1
argumenti	a r ɡ u m e n t i	458
argumento	a r ɡ u m e n t o	2050
aristokrati	a r i s t o k r a t i	55
aristokrato	a r i s t o k r a t o	23
arjentinia	a r ʒ e n t i n i a	71
arjento	a r ʒ e n t o	13
arkeologio	a r k e o l o ɡ i̯ o	62
arkiduko	a r k i d u k o	31
arkipelago	a r k i p e l a ɡ o	60
arkitekto	a r k i t ɛ k t o	303
arkitekturi	a r k i t e k t u r i	0
arkitekturo	a r k i t ɛ k t u r o	404
arkivisto	a r k i v i s t o	10
arko	a r k o	245
armarko	a r m a r k o	0
armeo	a r m e o	3001
armo	a r m o	156
armoro	a r m o r o	0
armoro	a ɾ m ɔ ɾ ɔ	0
arogar	a r o ɡ a r	0
arti	a r t i	724
artificala	a r t i f i t͡s a l a	31
artificale	a r t i f i t͡s a l e	8
artisto	a r t i s t o	505
artisto	a ɾ t i s t ɔ	505
arto	a r t o	2191
arto	a ɾ t ɔ	2191
artokarpo	a r t o k a r p o	0
artokarpofrukto	a r t o k a r p o f r u k t o	0
artoverko	a r t o v e r k o	0
asfalto	a s f a l t o	1098
asidua	a s i d u w a	31
asidue	a s i d u w e	4
askoltar	a s k ɔ l t a r	3
asno	a s n o	32
asortar	a s o r t a r	0
aspektar	a s p e k t a r	4
aspirar	a s p i r a r	196
astmo	a s t m o	34
astrofiziko	a s t r o f i z i k o	21
astronomo	a s t r o n o m o	341
atencar	a t e n t͡s a r	2
atentar	a t e n t a r	170
atinganta	a t i n ɡ a n t a	28
atingante	a t i n ɡ a n t e	82
atinganti	a t i n ɡ a n t i	0
atinganto	a t i n ɡ a n t o	0
atingar	a t i n ɡ a r	71
atingas	a t i n ɡ a s	1238
atingata	a t i n ɡ a t a	27
atingate	a t i n ɡ a t e	0
atingati	a t i n ɡ a t i	0
atingato	a t i n ɡ a t o	0
atingez	a t i n ɡ ɛ s	0
atingez	a t i n ɡ ɛ z	0
atingi	a t i n ɡ i	2410
atinginta	a t i n ɡ i n t a	47
atinginte	a t i n ɡ i n t e	154
atinginti	a t i n ɡ i n t i	0
atinginto	a t i n ɡ i n t o	0
atingir	a t i n ɡ i r	970
atingis	a t i n ɡ i s	3836
atingita	a t i n ɡ i t a	254
atingite	a t i n ɡ i t e	2
atingiti	a t i n ɡ i t i	0
atingito	a t i n ɡ i t o	0
atingonta	a t i n ɡ o n t a	6
atingonte	a t i n ɡ o n t e	1
atingonti	a t i n ɡ o n t i	0
atingonto	a t i n ɡ o n t o	0
atingor	a t i n ɡ ɔ r	1
atingos	a t i n ɡ ɔ s	587
atingota	a t i n ɡ o t a	6
atingote	a t i n ɡ o t e	0
atingoti	a t i n ɡ o t i	0
atingoto	a t i n ɡ o t o	0
atingus	a t i n ɡ u s	82
atolo	a t o l o	19
audaceskez	a u̯ d a t͡s e s k ɛ s	0
audaceskez	a u̯ d a t͡s e s k ɛ z	0
audacez	a u̯ d a t͡s ɛ s	0
audacez	a u̯ d a t͡s ɛ z	0
audaco	a u̯ d a t͡s o	4
augmentar	a u̯ ɡ m e n t a r	25
augmentar	a u̯ ɡ m ɛ n t a ɾ	25
augurar	a u̯ ɡ u r a r	16
auskultar	a u̯ s k u l t a r	0
auskultilo	a u̯ s k u l t i l o	0
autarkeso	a u̯ t a r k e s o	1
automobilo	a u̯ t o m o b i l o	64
automobilo	a u̯ t ɔ m ɔ b i l ɔ	64
autori	a u̯ t o r i	2401
autoro	a u̯ t o r o	222
autoryuro	a u̯ t o r j u r o	0
autuno	a u̯ t u n o	49
autuno	a u̯ t u n ɔ	49
avalanchar	a v a l a n t͡ʃ a r	0
avalanchar	a v a l a n t͡ʃ a ɾ	0
avalancho	a v a l a n t͡ʃ o	4
avalancho	a v a l a n t͡ʃ ɔ	4
avana	a v a n a	77
avancar	a v a n t͡s a r	17
avancigar	a v a n t͡s i ɡ a r	2
avane	a v a n e	9
avantaji	a v a n t a d͡ʒ i	43
avantaji	a v a n t a ʒ i	43
avantajo	a v a n t a d͡ʒ o	13
avantajo	a v a n t a ʒ o	13
avelano	a v e l a n o	1
avelano	a v e l a n ɔ	1
averto	a v e r t o	153
aviacar	a v i a t͡s a r	0
aviaco	a v i a t͡s o	5
avida	a v i d a	89
avo	a v o	619
avokado	a v o k a d o	70
axi	a k s i	259
axi	a ɡ z i	259
axiomo	a k s i̯ o m o	3
axiomo	a ɡ z i̯ o m o	3
axo	a k s o	24
axoloto	a k s o l o t o	0
axoloto	a k z o l o t o	0
axoloto	a ɡ z o l o t o	0
b	b	23673
b	b e	23673
babilachabez	b a b i l a t͡ʃ a b ɛ s	0
babilachabez	b a b i l a t͡ʃ a b ɛ z	0
babilachar	b a b i l a t͡ʃ a r	0
babilachez	b a b i l a t͡ʃ ɛ s	0
babilachez	b a b i l a t͡ʃ ɛ z	0
babiladar	b a b i l a d a r	0
babilar	b a b i l a r	1
bagajo	b a ɡ a d͡ʒ o	1
bagajo	b a ɡ a ʒ o	1
bakar	b a k a r	341
bakterii	b a k t e r i i	89
bakterio	b a k t e r i o	45
bakterio	b a k t e r j o	45
balasto	b a l a s t o	37
balbutar	b a l b u t a r	0
balnar	b a l n a r	1
balono	b a l o n o	104
balzamino	b a l z a m i n o	4
balzamo	b a l z a m o	10
banano	b a n a n o	54
banano	b a n a n ɔ	54
bandajizabez	b a n d a d͡ʒ i z a b ɛ s	0
bandajizabez	b a n d a ʒ i z a b ɛ z	0
bandajizez	b a n d a d͡ʒ i z ɛ s	0
bandajizez	b a n d a ʒ i z ɛ z	0
bandajo	b a n d a d͡ʒ o	2
bandajo	b a n d a ʒ o	2
bankisto	b a n k i s t o	39
banko	b a n k o	1034
bankroto	b a n k r o t o	84
barbuliar	b a r b u l i̯ a r	0
barelo	b a r e l o	86
bari	b a r i	2804
barilo	b a r i l o	256
baro	b a r o	629
barometro	b a r ɔ m ɛ t r ɔ	40
basa	b a s a	1290
basamento	b a s a m e n t o	30
basamento	b a s a m ɛ n t ɔ	30
baseni	b a s e n i	16
baseno	b a s e n o	365
baso	b a s ɔ	197
bastonagar	b a s t o n a ɡ a r	0
bastonagas	b a s t o n a ɡ a s	0
bastonagez	b a s t o n a ɡ ɛ s	0
bastonagez	b a s t o n a ɡ ɛ z	0
bastonagir	b a s t o n a ɡ i r	0
bastonagis	b a s t o n a ɡ i s	0
bastonagor	b a s t o n a ɡ ɔ r	0
bastonagos	b a s t o n a ɡ ɔ s	0
bastonagus	b a s t o n a ɡ u s	0
bastoneto	b a s t o n e t o	39
bastono	b a s t o n o	245
batar	b a t a r	39
batas	b a t a s	2317
bati	b a t i	792
be	b e	131669
be	b ɛ	131669
beja	b e ʒ a	71
beko	b e k o	869
bela	b e l a	5636
belgia	b e l ɡ i a	1778
belgia	b e l ɡ j a	1778
beligar	b e l i ɡ a r	1
benedikar	b e n e d i k a r	0
benigna	b e n i ɡ n a	79
benki	b e n k i	1
benko	b e n k o	301
berberiso	b e r b e r i s o	3
berenjeno	b e r e n d͡ʒ e n o	1
berenjeno	b e r e n ʒ e n o	1
bergamoto	b e r ɡ a m o t o	2
bersilo	b e r s i l o	1
bestio	b e s t i o	15
bestio	b e s t j o	15
biblioteko	b i b l i o t e k o	1036
biblioteko	b i b l j o t e k o	1036
biblo	b i b l o	35
bici	b i t͡s i	593
biciklo	b i t͡s i k l o	149
biciklo	b i t͡s i k l ɔ	149
bico	b i t͡s o	299
bicoko	b i t͡s o k o	0
bideti	b i d e t i	0
bideto	b i d ɛ t ɔ	1
bielorusia	b i e l o r u s i a	23
bielorusia	b i ɛ l ɔ ɾ u s i a	23
bigama	b i ɡ a m a	0
bigami	b i ɡ a m i	6
bigamo	b i ɡ a m o	0
biliardo	b i l i̯ a r d o	28
bineto	b i n e t o	1
binoklo	b i n o k l o	19
biokemio	b i o k e m i o	26
biomaso	b i o m a s o	24
biomekaniko	b i o m e k a n i k o	0
biomekanismo	b i o m e k a n i s m o	0
bioteknologio	b i o t e k n o l o ɡ i o	9
biplano	b i p l a n o	9
bisextila	b i s ɛ k s t i l a	57
bisextila	b i s ɛ ɡ z t i l a	57
bisquiti	b i s k u̯ i t i	0
bisquiti	b i s k v i t i	0
bisquito	b i s k u̯ i t o	0
bisquito	b i s k v i t o	0
biti	b i t i	126
bito	b i t o	32
blanka	b l a n k a	2986
blankigar	b l a n k i ɡ a r	0
blazono	b l a z o n o	410
blezar	b l e z a r	0
blua	b l u a	1061
blöf	b l ø f	12
boko	b o k o	274
bokotuko	b o k o t u k o	0
boliigar	b o l i i ɡ a r	0
bonbono	b ɔ n b o n o	2
bone	b o n e	13159
bonfacar	b ɔ n f a t͡s a r	0
bonfaco	b ɔ n f a t͡o	0
bonvenar	b o n v e n a r	0
bonvenigar	b o n v e n i ɡ a r	0
bonveno	b o n v e n o	16
bonvolo	b o n v o l o	59
borar	b o r a r	16
borato	b o r a t o	2
bordizar	b o r d i z a r	0
bordumo	b o r d u m o	3
borgezi	b o r ɡ e z i	8
borgezo	b o r ɡ e z o	2
botanizar	b ɔ t a n i z a r	0
bovo	b o v o	322
bovulo	b o v u l o	1
boxar	b o k s a r	0
boxar	b o ɡ z a r	0
braceleto	b r a t͡s e l e t o	15
brakio	b r a k i o	14
brakio	b r a k j o	14
brakiumo	b r a k i u m o	0
brakiumo	b r a k i u m ɔ	0
brakiumo	b r a k j u m o	0
brakiumo	b r a k j u m ɔ	0
bramar	b r a m a r	1
bramas	b r a m a s	0
bramez	b r a m ɛ s	0
bramez	b r a m ɛ z	0
bramis	b r a m i s	1
bramo	b r a m o	16
bramos	b r a m ɔ s	2
bramus	b r a m u s	0
brazilia	b r a z i l i̯ a	812
brechizabez	b r e t͡ʃ i z a b ɛ s	0
brechizabez	b r e t͡ʃ i z a b ɛ z	0
brechizanti	b r e t͡ʃ i z a n t i	0
brechizati	b r e t͡ʃ i z a t i	0
brechizez	b r e t͡ʃ i z ɛ s	0
brechizez	b r e t͡ʃ i z ɛ z	0
brechizinti	b r e t͡ʃ i z i n t i	0
brechiziti	b r e t͡ʃ i z i t i	0
brechizonti	b r e t͡ʃ i z o n t i	0
brechizoti	b r e t͡ʃ i z o t i	0
brecho	b r e t͡ʃ o	9
bretelo	b r e t e l o	0
brido	b r i d o	46
briko	b r i k o	59
brino	b r i n o	7
brino	b ɾ i n ɔ	7
briocho	b r i o t͡ʃ o	0
briocho	b ɾ i ɔ t͡ʃ ɔ	0
brokato	b r o k a t o	17
bronzo	b r o n z o	553
broshuro	b r o ʃ u r o	13
bruiso	b r u i̯ s o	10
brular	b r u l a r	0
brutala	b r u t a l a	102
bruto	b r u t o	1317
bubacho	b u b a t͡ʃ o	1
bubi	b u b i	30
bubino	b u b i n o	12
bubo	b u b o	171
bubono	b u b o n o	0
bubuli	b u b u l i	17
