baa	b aː
gawarrawaarr	ɡ a v a r a v aː r
gawu	ɡ a v u
gawubaa	ɡ a v u b aː
gawurragiil	ɡ a w u r a ɡ iː l
gay	ɡ a j
gayrr	ɡ a j r
gayrra	ɡ a j r a
gayrragumbirri	ɡ a j r a ɡ u m b i r i
gibaylandhi	ɡ i b a j l a n d i
gibu	ɡ i b u
gidjirrgidjirr	ɡ i d͡z i r ɡ i d͡ʒ i r
giidjuugiidjuu	ɡ iː d͡ʒ uː ɡ iː d͡ʒ uː
giigal	ɡ iː ɡ a l
giiliy	ɡ iː l i j
gilaa	ɡ i l aː
gilgaay	ɡ i l ɡ aː j
girrinil	ɡ i r r i n i l
girrinya	ɡ i ɻ i n j a
giwiirr	ɡ i w iː r
giyaan	ɡ i j aː n
giyiirr	ɡ i y iː r
gubiy	ɡ u b i j
gubiyaanha	ɡ u b i j aː n̪ a
guda	ɡ u d a
guduu	ɡ u d uː
gulaay	ɡ u l aː j
gulabaa	ɡ u l a b aː
gulaban	ɡ u l a b a n
gulawularr	ɡ u l a v u l a r
gulay	ɡ u l a j
gulibaa	ɡ u l i b aː
guliirr	ɡ u l iː r
gulu	ɡ u l u
gumbirri	ɡ u m b i r i
guna	ɡ u n a
gunagunaa	ɡ u n a ɡ u n aː
gunhugunhu	ɡ u n u ɡ u n u
guni	ɡ u n i
gunidjarrbaa	ɡ u n i d͡ʒ a r b aː
gunii	ɡ u n iː
gunugayngaa	ɡ u n u ɡ a j n aː
guraay	ɡ u ɻ aː j
gurayn	ɡ u ɽ a j n
guriya	ɡ u ɻ i j a
gurru	ɡ u ɻ u
gurrubuu	ɡ u r u b uː
gurrwa	ɡ u r v a
guuguu	ɡ uː ɡ uː
guulay	ɡ uː l a j
guwaali	ɡ u w aː l i
guwaaybaa	ɡ u v aː j b aː
guwadhaa	ɡ u w a d̪ aː
guwaguway	ɡ u v a ɡ u v a j
guwaguwaymbarra	ɡ u v a ɡ u v a j m b a r a
guway	ɡ u v a j
guwaymbarra	ɡ u v a j m b a r a
guwibirr	ɡ u w i b i r
guwiirr	ɡ u v iː r
guwiirra	ɡ u v iː r a
guya	ɡ u j a
guyaarr	ɡ u j aː r
maa	m aː
maal	m aː l
maala	m aː l a
maalinha	m aː l i n̪ a
maang	m aː n ɡ
maanggiiwarraywarraymal	m aː n ɡ iː v a r a j w a r a j m a l
maaru	m aː r u
maayu	m aː j u
madja	m a d͡ʒ a
magal	m a ɡ a l
malagan	m a l a ɡ a n
malawil	m a l a w i l
malga	m a l ɡ a
maliyaa	m a l i j aː
malu	m a l u
mandayaa	m a n d a j aː
mandaymanday	m a n d a j m a n d a j
manduwii	m a n d u w iː
manga	m a n ɡ a
maniilay	m a n iː l a j
mara	m a ɻ a
marabin	m a ɽ a b i n
marawal	m a r a w a l
marawal	m a ɻ a w a l
mari	m a ɻ i
marigiirr	m a ɽ i ɡ iː r
mayabuu	m a j a b uː
mayan	m a j a n
mayrraa	m a j r aː
miirrmiirr	m iː r m iː r
mila	m i l a
milambaraay	m i l a m b a ɻ aː j
milaygiin	m i l a iː ɡ i n
minya	m i ɲ a
minyagu	m i ɲ a ɡ u
minyama	m i n j a m a
minyangay	m i ɲ j a n ɡ a j
mirraal	m i ɽ aː l
mirril	m i r i l
miyaa	m i j aː
miyay	m i j a j
mubal	m u b a l
mubalyaal	m u b a l y aː l
mubirr	m u b i r
mudhay	m u d aː j
mungin	m u n ɡ i n
murrun	m u ɽ u n
muurr	m uː ɽ
muwili	m u v i l i
muyu	m u j u
nga	ŋ a
ngaana	ŋ aː n a
ngaanbanaa	ŋ aː n b a n aː
ngaandi	n aː n d i
ngaarr	ɲ aː ɽ
ngali	ŋ a l i
ngalingu	ŋ a l i ŋ u
ngalingunda	ŋ a l i ŋ u n d a
ngalingundi	ŋ a l i ŋ u n d i
ngamili	ŋ a m i l i
ngamu	ŋ a m u
ngamuldiilbil	n a m u l d iː l b i l
ngana	ɲ a n a
nganabidi	ɲ a n a b i d i
ngandabaa	ŋ a n d a b aː
ngandanganda	ɲ a n d a n a n d a
nganha	ŋ a n̪ a
nganunda	ŋ a n u n d a
nganundi	ŋ a n u n d i
ngarragaa	ɲ a r a n ɡ aː
ngarriy	ŋ a r i j
ngarugi	ŋ a ɻ u ɡ i
ngay	ŋ a j
ngaya	ŋ a j a
ngibaay	ŋ i b aː j
nginaalinya	ŋ i n aː l i n j a
nginda	ŋ i n d a
ngindaali	n i n d aː l i
ngindaay	n i n d aː j
nginu	ŋ i n u
nginundi	ŋ a n u n d i
nginunha	ŋ i n u ŋ u n h a
ngiyani	ŋ i j a n i
ngiyaningu	ŋ i j a n i ŋ u
ngiyaningunda	ŋ i j a n i ŋ u n d a
ngiyaningundi	ŋ i j a n i ŋ u n d i
ngiyaninya	ŋ i j a n i n j a
ngulu	ŋ u l u
nguluurr	n u l uː r
nguru	ŋ u ɻ u
nguruwi	n uː ɻ u v i
nguu	ɲ uː
nguuwi	n uː v i
nhalay	n a l a j
nhama	n a m a
nhuubala	n̪ uː b a l a
nyii	ɲ iː
thalay	t̪ a l a j
tharra	t̪ a r a
tharrarr	d̪ a r a r
tharrawurra	d̪ a r a w u r a
thawun	d̪ a w u n
thina	t̪ i n a
waa	v aː
waali	w aː l i
wadhaagudjaaylwan	v a d h aː ɡ u d͡ʒ aː j a l v a n
wadjiin	v a d͡ʒ iː n
wal	v a l
walarr	v a l a r
walgan	v a l ɡ a n
walingay	v a l i n ɡ a j
wambanhiiya	v a m b a n iː j a
wanda	v a n d a
waraba	v a ɻ a b a
waygal	v a j ɡ a l
wii	v iː
wiigu	v iː ɡ u
wiiluun	w iː l uː n
wiirrali	w iː r a l i
wilbaarr	v i l b aː r
winangali	w i n a ŋ a l i
winingay	w i n i ŋ a j
wirri	v i r i
wirribula	v i r i b u l a
wirrilaa	v i r i l aː
wiwurra	v i v u r a
wiyayl	v i j a j l
wubun	v u b u n
wuguu	v u ɡ uː
wulbul	v u l b u l
wurrugaa	w u r u ɡ aː
wurrun	w u r u n
wurumal	v u ɻ u m a l
wuuna	uː n a
wuurri	uː r i
yaadha	j aː d a j
yaal	j aː l
yaama	j aː m a
yabil	j a b i l
yabili	j a b i l i
yadha	j a d a
yagaay	j a ɡ aː j
yalagiirrmawu	j a l a ɡ iː r m a v u
yaliwunga	j a l i v u n ɡ a
yaluu	j a l uː
yambi	j a m b i
yambuli	j a m b u l i
yananhi	j a n a n̪ i
yanay	j a n a j
yanaya	j a n a j a
yanggal	j a ŋ ɡ a l
yaraay	j a ɻ aː j
yaray	j a ɻ a j
yarraaman	j a r aː m a n
yarraan	j a r aː n
yarraanbaa	j a r aː n b aː
yarraanbarra	j a r aː n b a r a
yarrangan	j a r a ŋ a n
yarray	j a r a j
yarrin	j a ɻ i n
yarrul	j a r u l
yathaarr	j a d̪ aː r
yathala	j a d̪ a l a
yawali	j a w a l i
yawurr	j a w u r
yaydja	j a j ɟ a
yibaay	j i b aː j
yibatha	j i b a d̪ a
yiili	j iː l i
yila	j i l a
yilaathu	j i l aː d̪ u
yilambu	j i l a m b u
yiluwidi	j i l u v i d i
yinarr	j i n a r
yinggil	j i ŋ ɡ i l
yira	j i ɻ a
yithiyan	j i d̪ i j a n
yiyagungawuma	j i j a ɡ u ɲ a v u m a
yuga	j u ɡ a
yugal	j u ɡ a l
yugi	j u ɡ i
yuguwa	j u ɡ u w a
yulaali	j u l aː l i
yulay	j u l a j
yuli	j u l i
yulu	j u l u
yulugi	j u l u ɡ i
yuluwirri	j u l u w i r i
yurayaa	j u ɽ a j aː
yurra	j u r a
yurraamu	j u r aː m u
yurrandaali	j u r a n d aː l i
yurrul	j u r u l
yurrun	j u r u n
yurruun	j u r uː n
yuru	j u ɻ u
yuu	j uː
yuul	j uː l
yuularaay	j uː l a ɻ aː j
yuulmal	j uː l m a l
yuulngin	j uː l ŋ i n
yuundu	j uː n d u
yuurrila	j uː r i l a
